,price,funding,cost,traded,hours_held,long_pnl,short_pnl,stops
SKLUSDT,77.53459357978211,-0.6614217955440382,2.4428031086888597,6208.9332285999435,29266.0,-18.996565306102397,96.5311588858847,15.0
SKRUSDT,-53.105757911505364,-3.3219228041180924,0.5941047096156161,1085.941899041789,5225.0,26.145675706535183,-79.25143361804056,2.0
SKYAIUSDT,17.669680344315626,0.902932285888376,1.8347798297558389,4033.0054888180266,6494.0,-4.040171682775033,21.709852027090687,10.0
SKYUSDT,-2.1249033755769653,0.0043874312137748275,0.035337412807791915,90.91341434760749,8351.0,0.0,-2.1249033755769653,0.0
SLERFUSDT,-0.9263502489592984,-0.0025590775343947527,0.023332639932197155,44.5574309578474,515.0,0.0,-0.9263502489592984,1.0
SLPUSDT,7.034456354376566,0.6822075671850634,0.3550136445906373,873.1956338558908,14585.0,-0.36712398693280957,7.40158034130937,2.0
SLXUSDT,203.89298851155874,-45.36906813754995,0.5066151614173389,1279.9382754856517,1853.0,0.0,203.89298851155874,3.0
SMCIUSDT,-0.7023952541538947,0.005120994826903657,0.01801295019059452,35.82159413284153,518.0,0.0,-0.7023952541538947,1.0
SNDKUSDT,-11.076242400041744,6.798681257354895,0.626100310104887,1525.6467421924285,3095.0,-5.622727551062375,-5.453514848979299,1.0
SNOWUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNTUSDT,3.607665804178729,0.4598018456814675,0.13870406398134041,357.19373390468945,2832.0,0.0,3.607665804178729,1.0
SNXUSDT,90.96012102780023,-2.1341562614592875,4.080512036151537,10655.385636963083,33656.0,52.1692554720552,38.79086555574443,15.0
SNXXUSDT,96.90992563574623,1.3379089810335185,0.45468743107562254,1099.9114551818866,1134.0,0.0,96.90992563574623,2.0
SOLUSDT,-827.4291943653392,-15.783781957210754,32.10997794923942,89539.32219235918,40693.0,-709.5238890694411,-117.90530529590241,14.0
SOLVUSDT,0.0285509541742655,0.31491194112904125,0.6915927658312631,1676.1296579305622,10029.0,-13.611619390964037,13.640170345138252,5.0
SOMIUSDT,16.234509275154284,-21.775987284568014,0.5187729419914242,1265.9248520539809,4096.0,-14.561659395537284,30.796168670691525,6.0
SONICUSDT,4.399524899827991,-1.9384174014585773,0.14301536881136356,312.47755504195635,7440.0,0.0,4.399524899827991,2.0
SOONUSDT,148.55358416732952,-9.868624596693554,1.0203509379954734,2666.0468321273243,8518.0,1.808384640829603,146.74519952650036,6.0
SOPHUSDT,-68.91562412259997,-15.283818561651392,0.6148680312045356,1183.3843209743147,10943.0,0.0,-68.91562412259997,2.0
SOXLUSDT,-20.705099261142102,5.707319795882631,0.858334156032173,1781.8862490010486,2507.0,0.0,-20.705099261142102,2.0
SOXSUSDT,-71.67088207948237,0.4642166619592049,0.35244347789790725,634.1175252407919,928.0,0.0,-71.67088207948237,2.0
SPACEUSDT,91.56196263909574,-2.2563051247871564,0.7828970836612773,1822.1269235210914,4837.0,-6.865920251279355,98.42788289037507,2.0
SPCXUSDT,70.1650243222374,1.4760366306947463,0.48854717864929015,1406.469521917602,2375.0,-2.4182808792519834,72.58330520148934,0.0
SPELLUSDT,118.12760411131183,1.3658055223675118,1.8012576765438952,4350.486592087538,21627.0,26.440770430936432,91.68683368037566,10.0
SPKUSDT,78.65483738001956,-15.247495249099163,0.534646717321168,1350.1518271713462,6853.0,-10.997515390128722,89.6523527701482,3.0
SPORTFUNUSDT,28.731494580205506,0.545244892466688,0.36941197314200247,887.7390387084945,3288.0,0.0,28.731494580205506,1.0
SPXUSDT,9.77476900856934,-0.33720906382607646,1.146826486940003,2846.570649181172,9257.0,-6.937831960357256,16.71260096892666,9.0
SPYUSDT,-0.5978280972946891,0.08958213210106374,0.422474401216301,1083.5576494455286,2471.0,-0.3705616560377858,-0.22726644125690315,0.0
SQDUSDT,29.401492035558135,-6.0032330794844295,0.3729004696870194,919.5740447429322,3611.0,24.913347461309872,4.488144574248167,5.0
SQQQUSDT,0.284715400290824,0.002583831830688963,0.015937675818566394,40.393871892018495,311.0,0.0,0.284715400290824,0.0
SRMUSDT,117.45240034952161,-25.67710407911091,1.6580614814912749,4351.09859086221,20733.0,39.5016323954539,77.95076795406754,1.0
SSVUSDT,109.98158599127672,1.6599947681926652,1.3003962653580927,3428.352420613265,25500.0,15.309516967864791,94.67206902341107,4.0
STABLEUSDT,-141.45217339992615,-3.899130434751561,1.2277990401061656,2494.1633548617506,5179.0,-3.6251202663173046,-137.82705313360867,7.0
STARUSDT,-7.742103881738761,-0.020304687916095975,0.02070228704868304,41.488315764077065,29.0,-4.539714914317938,-3.202388967420824,1.0
STBLUSDT,192.80261697412806,2.3231406075993237,0.36930771277117636,954.9331257860039,2468.0,0.0,192.80261697412806,3.0
STEEMUSDT,17.11849023561752,-5.120975486189459,0.3231473589654278,788.6604434182219,13160.0,-1.2262351942414167,18.344725429858926,3.0
STGUSDT,48.79208737409226,-6.0054528363107575,2.6916899946837063,6819.260367155394,28184.0,6.324845581242924,42.46724179284978,8.0
STMXUSDT,-37.9239197281479,2.779003291639698,2.9670269660855206,7608.150848274319,22742.0,-32.511417154533625,-5.412502573614164,10.0
STORJUSDT,2.2001109798633762,0.4141649327828402,3.6777263008569343,9643.468653543014,32991.0,-6.406362638834731,8.606473618698606,11.0
STOUSDT,151.85060650893294,19.425383705836307,0.7974355068819869,2081.8244709945775,9850.0,118.9636813684082,32.88692514052415,3.0
STPTUSDT,0.5481647695611889,0.09081831430699887,0.012986938239265618,31.092784116858283,3240.0,0.0,0.5481647695611889,1.0
STRAXUSDT,-14.664386444107405,-7.8152571261582375,0.48229416744479425,1112.3895219807082,2869.0,0.0,-14.664386444107405,3.0
STRCUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STRKUSDT,7.747392004600455,6.765902383374471,1.4724310722345637,3896.9602467537984,17476.0,-43.41954189153552,51.16693389613589,7.0
STXUSDT,52.797266558641425,1.6152393337791164,2.5231280879352886,6682.413211901488,22516.0,65.62523806547004,-12.82797150682822,12.0
STXXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUIUSDT,216.3538644620316,0.5137194424954804,3.9799492486667973,11450.82573271217,27062.0,80.69104213524552,135.66282232678577,10.0
SUNUSDT,43.37665124618117,0.16663856631444177,0.3419291466808543,907.5587653841674,9440.0,0.587145287634723,42.7895059585462,2.0
SUPERUSDT,-19.097035930563322,-16.0917735094238,1.3392919787708046,3102.9482542511682,22417.0,29.83504547492501,-48.93208140548817,5.0
SUSDT,46.38639603843793,0.02752747714608204,1.107513265155126,3002.774029292592,13146.0,-7.273690700039695,53.660086738477695,4.0
SUSHIUSDT,-31.075578248611247,1.4787704021686459,4.172635146661784,11272.876817653865,32341.0,-58.39347366631682,27.317895417705433,13.0
SWARMSUSDT,139.26447908343846,4.481755625988643,1.3745970613619312,3212.4387050827445,8304.0,-18.96203501295059,158.2265140963891,8.0
SWELLUSDT,-15.676978298432198,0.011258248433990172,0.07639314298337749,134.61681309148602,180.0,0.0,-15.676978298432198,2.0
SXPUSDT,29.367634595000922,-1.580751441793096,3.2879910002451185,8707.424325274784,26918.0,1.787489931915793,27.580144663085214,5.0
SXTUSDT,24.33349060993871,-2.9090549538733335,0.3817545051959603,1003.5706991667672,2820.0,-4.439152973917732,28.77264358385642,1.0
SYNUSDT,-31.162922751823032,-0.1972077579087456,0.6802183115761273,1663.9711935551713,7372.0,-30.412086763853946,-0.7508359879692323,8.0
SYRUPUSDT,17.028357204349927,-0.5047186558900996,0.7679868837762492,1823.0264063985207,10455.0,-1.5343102700127373,18.56266747436268,4.0
SYSUSDT,101.27781669833053,1.9430542529031665,0.5425774327670244,1304.4692660228154,5781.0,0.0,101.27781669833053,1.0
TACUSDT,2.517687068039873,-0.5411217970654579,0.7923016458205058,1758.456210408957,5896.0,-12.793595474479362,15.311282542519272,5.0
TAGUSDT,-10.296044831545405,1.27871411575169,0.44762878217455365,1004.6252968058421,7089.0,-15.02709536010961,4.731050528564109,5.0
TAIKOUSDT,-3.556693877009636,0.07918981405253515,0.09676575861663515,211.11027617462105,1308.0,-7.044214027855744,3.4875201508461084,1.0
TAKEUSDT,-18.663567045407742,1.6362992609450386,0.42668990492428455,932.9625263031437,5764.0,-4.763987071337036,-13.899579974070777,9.0
TANSSIUSDT,-33.359164732111196,1.9823463722055277,0.23753142434014754,390.94595496080166,9958.0,0.0,-33.359164732111196,1.0
TAOUSDT,158.8937632479897,5.96190763530966,2.464760907309954,6889.118131570653,18208.0,97.93974981589236,60.954013432097184,7.0
TAUSDT,-58.626860999187116,-0.0435068335774107,0.7717911798299022,1702.3244631955101,4852.0,-16.89081235828665,-41.73604864090034,9.0
TERUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THETAUSDT,-25.768283568868714,0.8924825925513992,3.61272792335802,9614.612898362011,33194.0,11.381938602383014,-37.15022217125131,9.0
THEUSDT,143.4949631903597,-5.700077353260684,0.8903982393604835,2197.6556280460286,9812.0,-6.2354892753798925,149.7304524657396,5.0
TIAUSDT,-230.83040394302262,2.966087631595017,3.0319862729697413,8037.542210877305,21686.0,-47.13056568908997,-183.6998382539326,14.0
TLMUSDT,64.38388175779862,0.8920031991911541,1.2152682885866066,3075.0633957979667,22128.0,-36.49998541190715,100.88386716970528,10.0
TNSRUSDT,8.009211194240754,18.217964500783,1.1290900462975668,2508.554916839139,13733.0,18.194389545200533,-10.18517835095979,7.0
TOKENUSDT,-47.04782395950898,5.438066680263982,1.0146483359235399,2350.460676875333,6688.0,-5.393713083307749,-41.65411087620093,8.0
TOMOUSDT,-23.011430161254093,-1.0427046206324766,1.8193451765366557,4620.771734160226,19922.0,1.1797757814681693,-24.191205942722117,6.0
TONUSDT,-58.69788397053113,4.260019383025229,3.1059911871102424,8430.863927266802,19967.0,-25.200820036617817,-33.497063933913786,7.0
TOSHIUSDT,-2.1753590353601,-2.345737219373206,0.10259423288668378,251.8507775932228,7287.0,0.0,-2.1753590353601,1.0
TOWNSUSDT,62.61230221842697,-2.3158024866105387,0.23316962412608122,607.225381040372,9287.0,0.0,62.61230221842697,0.0
TQQQUSDT,8.991815100587884,0.18247309025154407,0.2710976469984098,640.830307791373,1079.0,0.0,8.991815100587884,0.0
TRADOORUSDT,-107.1705540420113,6.11038259473987,0.7801299739258742,1745.920910829758,5369.0,-36.58817098224791,-70.58238305976337,10.0
TRBUSDT,-210.13265667781357,42.95215196195518,4.593645545952046,11472.128243878577,29813.0,46.132960089526854,-256.26561676733877,19.0
TREEUSDT,-45.02943870551771,-3.62326607096317,0.4533507271094964,940.8758563701978,9436.0,0.0,-45.02943870551771,1.0
TRIAUSDT,88.42930478564536,3.1160547541510257,1.7563632921959251,3723.1233080992815,3300.0,-13.87800211240074,102.3073068980461,6.0
TROYUSDT,-100.10120869347058,2.824592374819594,0.6462944789435962,1358.531940122287,2913.0,-4.24254511445031,-95.85866357902025,5.0
TRUMPUSDT,134.54531397765766,-16.60551249841737,2.1336229899120625,6015.053004531679,14038.0,-3.754121051620108,138.2994350292773,2.0
TRUSTUSDT,116.51314703778992,-39.80572949609875,0.5241733503176468,1103.509669871691,7091.0,0.0,116.51314703778992,1.0
TRUTHUSDT,12.76028076669824,4.7652735334101095,1.0427372916255537,2455.9286027697926,5972.0,-30.59868772573616,43.35896849243424,6.0
TRUUSDT,-51.45623615063866,-0.9425213901958102,1.8502974311030282,4489.4676885466515,20754.0,0.9333860222061817,-52.38962217284495,10.0
TRXUSDT,-64.02131620730881,0.5349043099801908,4.758878870687771,13172.442285772153,40116.0,2.299731951520846,-66.32104815882843,3.0
TSLAUSDT,10.113708639425957,1.5615959412361997,0.9064231439944764,2337.6092043732997,5039.0,-4.110233142250768,14.223941781676688,0.0
TSMUSDT,0.10854076190299172,0.10298351532335727,0.23519739454358954,576.2800687336766,2855.0,-0.13131920931743196,0.23985997122042418,0.0
TSTUSDT,40.43912670972501,2.3343180447042253,0.7948679801463593,1988.4320889253183,10671.0,-1.9567023380483486,42.395829047773354,6.0
TURBOUSDT,80.47678362950869,4.636484773076823,1.6631084748872336,4465.446365250559,13387.0,12.795616057767182,67.68116757174138,10.0
TURTLEUSDT,57.00007971021393,-0.45598338651540504,0.2382159384135494,616.3508467828087,2345.0,-1.0521571438228006,58.05223685403675,1.0
TUSDT,29.18254513261449,-0.5496938385302442,1.433505721573548,3676.9300543349223,23583.0,-26.493538702970497,55.67608383558526,6.0
TUTUSDT,-79.20775990803996,1.4789739397574102,0.9944994897053714,2276.899073562592,11160.0,-6.429035142409744,-72.7787247656298,8.0
TWTUSDT,-35.08889857313379,1.4223374375461328,0.6818292398438985,1718.1478373306936,10984.0,4.829769504185019,-39.91866807731885,3.0
TXNUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UAIUSDT,-0.257447294099418,-9.209824764284702,0.7817619705727932,1775.633115193095,3557.0,-11.077019152019847,10.819571857920556,5.0
UBUSDT,92.17213958622196,0.10225840563943146,0.6999231114602923,1756.9773923737498,2493.0,68.95123964640712,23.220899939814768,7.0
UMAUSDT,-0.5533795529930823,2.5002874322146247,0.9480623637185079,2486.9891633722605,17460.0,-9.147246189508992,8.593866636515884,5.0
UNFIUSDT,-122.20277681354875,13.550612827595376,3.4245823769880377,8537.688040923149,19339.0,-0.7281240344115185,-121.47465277913624,12.0
UNITREEUSDT,0.6517941567782453,-3.435043592021793,0.16603976044752078,429.62966698362044,167.0,0.0,0.6517941567782453,0.0
UNIUSDT,-31.828399406016032,4.328093132636471,5.997862005674187,16460.229551138153,36392.0,-31.376262657662437,-0.4521367483535426,8.0
USARUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USDCUSDT,0.043764511715705466,0.24876407856853855,0.6120522962246879,1502.5070687751181,30311.0,-0.011156113456660982,0.05492062517236602,0.0
USELESSUSDT,44.31599351845786,2.8336017566837532,0.9999112007154964,2350.621586409891,5567.0,-23.665629466021315,67.98162298447907,11.0
USTCUSDT,-3.518628356691144,3.7834330062906596,0.8713181269892611,2018.3339824750979,13071.0,0.7595514190977609,-4.278179775788932,6.0
USUALUSDT,96.02063643197638,-7.870826025395297,0.768941971683105,1968.481520042584,12735.0,-5.185616589740836,101.20625302171709,4.0
USUSDT,133.53411485669525,0.10137164791801599,0.8143755335520081,2025.6949245861636,5280.0,45.84932971388917,87.68478514280602,2.0
UXLINKUSDT,13.217283725282169,-3.8207856261333473,0.7027990574722974,1725.2487077874694,8589.0,0.4122707027401795,12.805013022542088,3.0
VANAUSDT,-46.526338892417506,-14.709633076475676,0.5179709961687461,1233.769647956401,8228.0,-17.36070858061973,-29.165630311797923,4.0
VANRYUSDT,125.5376823921857,12.091552775360224,0.771527128937644,2018.4114820326124,20464.0,10.048203107673883,115.48947928451221,3.0
VELODROMEUSDT,16.410983441622648,0.1965142557870702,0.170893668925423,455.87363360840413,2869.0,-6.950318792415989,23.36130223403861,2.0
VELVETUSDT,-94.88516114791744,1.5151104262229707,0.9503199780044845,2032.648681453113,2629.0,-7.625114741615829,-87.26004640630164,7.0
VETUSDT,91.97566513561969,-0.3877619267053487,3.3338020522347422,8679.858363675463,37449.0,20.36628503604185,71.60938009957884,8.0
VFYUSDT,-40.218732127123374,1.4765036859578333,0.31973386544019666,640.1496935770787,7951.0,0.0,-40.218732127123374,1.0
VICUSDT,-7.835281723695088,-8.721062486435049,0.9449593414732335,2160.434698961333,11521.0,19.890036297685043,-27.725318021380133,4.0
VIDTUSDT,4.499958117230109,-1.3217536760713697,0.23984810497901735,620.9792852434224,14159.0,-0.14208790528568738,4.642046022515801,2.0
VINEUSDT,97.112208582345,0.7619690631258517,0.7074347276160105,1874.4873202587464,12765.0,2.129506320505257,94.98270226183979,2.0
VIRTUALUSDT,-19.564245258396088,2.566076245066931,2.159432890461466,5617.706056594204,12920.0,-8.668662287250605,-10.895582971145759,10.0
VOXELUSDT,-93.82911834990286,-2.6512131250653685,0.7717803798693722,1632.9231382869941,4630.0,-0.31502210921780593,-93.5140962406851,4.0
VRTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VTHOUSDT,36.58879668436981,-5.0910730564428075,0.27225225771828215,711.8878038559068,13771.0,-6.3850671548527105,42.973863839222545,1.0
VVVUSDT,93.33334192685888,9.625868011326963,1.1432774133770776,2969.201016806142,12420.0,75.51553377009363,17.81780815676526,5.0
WALUSDT,-24.797039922595797,-8.891389020419709,0.5476294907965626,1211.2207772841623,9852.0,0.0,-24.797039922595797,3.0
WAVESUSDT,-236.4790386735745,-13.503215268057641,4.088387361380493,10294.273936745303,18755.0,-62.06717985689093,-174.41185881668312,14.0
WAXPUSDT,-5.90285036418711,1.0101162826159422,0.34070686416595797,852.4998326188261,10646.0,-10.609752291900493,4.706901927713398,3.0
WCTUSDT,-180.97407074153324,-20.051920913680544,1.1127480143449735,2329.0597675949243,10101.0,-21.399758127505667,-159.57431261402746,6.0
WDCUSDT,0.2747208577590712,0.1054868871535565,0.4862276358902929,1157.1673807352556,1799.0,0.0,0.2747208577590712,0.0
WENUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WETUSDT,50.37982578159764,-2.753382377397112,0.4001127603984125,976.6219130527221,5103.0,0.0,50.37982578159764,3.0
WIFUSDT,-306.690076986383,9.637294987849513,3.296636850665246,8014.15687835229,20166.0,-1.3635987068022888,-305.326478279581,18.0
WLDUSDT,254.81279949582168,-1.1961293031750617,3.2562335510650664,9198.996623566909,24143.0,128.13125094010462,126.68154855571787,8.0
WLFIUSDT,81.10863913179911,0.24195992592092383,1.482683884147058,3843.0075326557667,8863.0,19.089253682080567,62.01938544971866,1.0
WMTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WOOUSDT,57.20316451069662,0.2850646827367615,2.876219610327928,7286.423633396307,19346.0,92.10938626570682,-34.90622175500975,10.0
WUSDT,2.4968966033867135,4.280126438218843,1.215932989670897,3196.003699234549,12634.0,-24.18416531063677,26.68106191402336,11.0
XAGUSDT,14.718026401540966,13.963510864775758,1.3793142974475048,3973.1532248606077,5535.0,-13.128830082585418,27.8468564841264,1.0
XAIUSDT,-41.25200018356066,1.7795726825828833,1.1873055252738134,2808.471376957517,13568.0,-19.81085975454291,-21.441140429017207,10.0
XANUSDT,-4.869554754649914,-0.9951992846237194,0.8278518839028957,1761.558330332434,6571.0,-16.55065786105655,11.681103106406669,4.0
XAUTUSDT,-7.1002055756883635,1.1134647219778193,0.8485347117349966,2179.5125829705407,3719.0,2.303717795754923,-9.403923371443296,0.0
XAUUSDT,22.010959718752318,5.9392876229288385,1.2082995550937699,3484.541265156248,5663.0,3.0609242490819906,18.95003546967038,0.0
XCNUSDT,17.03897455579728,-4.162286277711151,0.43390306744844837,1114.6484623153053,12095.0,0.0,17.03897455579728,0.0
XEMUSDT,63.90438003744502,2.5386700796513626,2.0057904578723793,5114.038791431552,21706.0,-3.8775559879376815,67.78193602538296,4.0
XLMUSDT,164.19899398749308,-0.5390679784391484,4.5075105578893595,12152.946336969744,34991.0,104.07767268018526,60.12132130730793,5.0
XMRUSDT,-31.266826688370877,2.4155365027856424,4.200488678099086,11134.700005410297,40476.0,-16.023672347762687,-15.243154340608355,7.0
XNYUSDT,183.9164998642557,2.5625585948032072,0.49418779790563727,1249.0254210060675,4111.0,1.729160952101774,182.18733891215388,3.0
XPDUSDT,-12.758014774470555,1.1380125899214877,0.1906379009458015,477.33729856032556,4967.0,0.0,-12.758014774470555,0.0
XPINUSDT,4.011197913712132,1.775245875013301,0.41065719200529843,906.9592606545659,6520.0,-5.566118984580333,9.577316898292421,7.0
XPLUSDT,147.0853629991989,2.2642121680636933,1.9011374019323704,4553.086846544593,7663.0,2.602535620394886,144.48282737880416,6.0
XPTUSDT,1.4242395169629545,3.5459654547467023,0.4779202723193681,1160.5229389303584,5039.0,-2.7378717786985978,4.1621112956615525,0.0
XRPUSDT,-667.9863487447496,-91.61584493360941,31.66399977934865,90908.60605228454,40830.0,-556.8373967576158,-111.14895198714291,8.0
XTZUSDT,90.97798360664139,1.8490816233250043,3.6660594984247727,9673.95791896368,33323.0,19.26140676907903,71.71657683756243,8.0
XVGUSDT,42.512176543684916,-15.195041639529924,0.6404075291943915,1593.9217626336642,17323.0,-59.38358349078487,101.89576003446996,8.0
XVSUSDT,-31.166850210005652,-0.496365419519589,0.6518030118775857,1588.7102557798084,9529.0,-15.25331437247041,-15.913535837535388,4.0
YALAUSDT,45.54711797360454,1.8719919327486745,0.26040694427112,577.7777249472454,3529.0,-1.1913705762044062,46.738488549808906,3.0
YBUSDT,13.168458734127169,-0.962463773665755,0.3403852430984935,871.3081168054313,6892.0,-3.1815667223369517,16.35002545646403,1.0
YFIIUSDT,1.19368462546794,0.1255764459698057,0.3619902235900182,928.4874329053797,1343.0,0.2470617869572223,0.9466228385107176,0.0
YFIUSDT,56.16272114446626,-0.39076326006963935,3.307220870954395,8668.301102508434,30494.0,20.303823650869287,35.858897493596935,6.0
YGGUSDT,-4.202573772828994,1.301161665286836,1.15249660328038,3044.8223417670665,15234.0,2.0493511741626644,-6.251924946991666,7.0
ZAMAUSDT,166.59063846831322,-1.5258785111223376,0.717637797510557,1871.5521702688488,4636.0,5.553517774376661,161.03712069393606,1.0
ZBTUSDT,-68.38595685709505,0.319070441114976,0.8617314501476492,1938.6756424495363,6191.0,-10.643961292605459,-57.74199556448964,5.0
ZECUSDT,123.20741325793774,6.457324505814624,4.93806991316624,13166.071075853197,33751.0,128.5797606378116,-5.3723473798741415,12.0
ZENUSDT,43.38480317683365,-1.116914829607566,2.3965846250889764,6128.791861831122,33250.0,-11.550656915814537,54.935460092648675,10.0
ZEREBROUSDT,-110.6794401999535,2.1574650648435627,1.3084061038616623,2945.9729820002785,8591.0,-17.30797069751799,-93.37146950243549,13.0
ZESTUSDT,0.34978619453553317,0.35915708540176156,0.04414036043425753,112.28515422867153,2039.0,0.0,0.34978619453553317,0.0
ZETAUSDT,-63.64488156606878,5.978882563963194,0.9168326180931905,2046.5900855997525,11209.0,-0.12014068557104751,-63.52474088049778,7.0
ZHIPUUSDT,6.268025297857495,2.23250547045715,0.21461000542833403,507.1169489383175,940.0,0.0,6.268025297857495,1.0
ZHONGJIUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZILUSDT,-56.00305309092882,5.22601311830439,3.195127084537805,8103.10773009084,29078.0,-29.635977260798647,-26.367075830130172,10.0
ZKCUSDT,110.517971302923,-10.633143178489535,0.388103567872673,1031.1800980971018,8327.0,-0.6561305156250133,111.17410181854797,0.0
ZKJUSDT,42.06174000531365,0.25067583606555044,0.2731805263843334,659.2480351009507,1264.0,0.0,42.06174000531365,2.0
ZKPUSDT,-28.36569162501576,-102.8578380527997,0.9714963800745798,2290.3952303115093,5923.0,0.0,-28.36569162501576,2.0
ZKUSDT,14.08830150798448,-2.479601141795932,1.050450952931653,2715.8580486761834,11170.0,-13.0101686192611,27.098470127245623,7.0
ZORAUSDT,75.19043300934169,-21.39028444493059,0.6680039244885967,1733.6657000523476,8673.0,1.2297736269304949,73.96065938241117,2.0
ZRCUSDT,0.5627969026907007,-0.10718456920838552,0.012683027883529287,32.325629023698404,9407.0,0.0,0.5627969026907007,0.0
ZROUSDT,-134.35172545993473,-1.7283585456234583,1.6409888645321038,4230.755819007701,16465.0,-22.984920793716704,-111.36680466621871,7.0
ZRXUSDT,4.154140656738003,-0.01011421704152837,3.1990273552692337,8262.33202618372,37765.0,-41.064049014653456,45.2181896713906,8.0
