,price,funding,cost,traded,hours_held,long_pnl,short_pnl,stops
SLXUSDT,277.14522246077905,-62.717998038008155,0.2421702851252127,664.6914586622529,696.0,0.0,277.14522246077905,0.0
SMCIUSDT,2.602460191390125,0.0,0.03487186341176623,69.36591991099692,72.0,0.0,2.602460191390125,0.0
SNDKUSDT,-21.82366557209582,3.4387127529337165,0.5866539487726804,1693.541615240085,1320.0,-14.537546944842628,-7.28611862725319,0.0
SNOWUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNTUSDT,11.771515715941842,-0.7558885128842813,0.28200266569798066,705.264067683834,336.0,-3.2627361405979194,15.034251856539754,0.0
SNXUSDT,193.44061261121735,6.198370488467873,12.313579193226474,32741.342800681072,18552.0,195.19456929156763,-1.7539566803501536,0.0
SNXXUSDT,71.26712234211001,0.7844240941233196,0.20119014657286283,554.3611901310106,671.0,0.0,71.26712234211001,0.0
SOLUSDT,-99.15132174808956,-45.776190608656435,17.150408049946325,51110.76883979754,22367.0,268.027684829521,-367.17900657760777,0.0
SOLVUSDT,-30.958867627432586,-3.9009918579732283,1.2165916701483608,3146.0829959699613,1728.0,0.0,-30.958867627432586,0.0
SOMIUSDT,3.722976118552942,-14.924543657809874,0.7929435896923259,2071.0552513347675,864.0,2.204330103666422,1.5186460148865186,0.0
SONICUSDT,28.179546338951013,1.1758451592185037,0.43068291762485883,1103.2605593827404,672.0,2.9479633584001625,25.231582980550826,0.0
SOONUSDT,102.09666287655902,1.5761201647128393,1.7176421653799796,4542.345155732921,1992.0,29.31570942040377,72.78095345615522,0.0
SOPHUSDT,-5.85764783787814,-11.337380323496417,0.5159006310827237,1299.0832612570769,888.0,1.8954130937492766,-7.753060931627411,0.0
SOXLUSDT,4.473838308898392,5.7432441608933145,0.7556478713844506,2149.9685689536363,1488.0,-13.6261665090274,18.100004817925782,0.0
SOXSUSDT,-65.04133151937152,0.4230521986307032,0.20742908178128264,569.5864838053016,384.0,0.0,-65.04133151937152,0.0
SPACEUSDT,30.41544365798688,-4.410747915769547,0.4558595273610244,1202.1060327449343,792.0,0.0,30.41544365798688,0.0
SPCXUSDT,83.12781886350538,1.5747290432955248,0.9193850394246538,2684.168609377706,1344.0,4.228833413975297,78.89898544953,0.0
SPELLUSDT,233.3151242199069,17.73110625743856,4.540938332844382,11474.43218824254,5064.0,153.4810744199595,79.83404979994751,0.0
SPKUSDT,54.84734113723722,-14.90490335827418,0.8466331833953825,2279.8046334556107,1416.0,-19.740880178996782,74.58822131623407,0.0
SPORTFUNUSDT,-2.272691289051596,1.2489978717283825,0.9862140728678398,2365.66580953593,840.0,2.7211492840001372,-4.993840573051745,0.0
SPXUSDT,-89.0843039150469,-0.5734676251823769,2.6125609192771657,6905.41837756572,4296.0,-56.43175438022208,-32.65254953482517,0.0
SPYUSDT,-0.38991576880965884,0.010047852543916243,1.233962517132375,3114.769971018692,1440.0,-0.20751826444462854,-0.18239750436503052,0.0
SQDUSDT,5.164888258171645,-8.17550632164099,0.49632831511755787,1263.4283719813595,648.0,-10.658102238192527,15.822990496364184,0.0
SQQQUSDT,7.736104381948378,-0.013983793810793146,0.2554359432505113,621.6816164582989,144.0,7.736104381948378,0.0,0.0
SRMUSDT,155.03542999048807,-30.781154037127248,3.893686987234992,10223.507833989319,6168.0,151.09352155605208,3.941908434436285,0.0
SSVUSDT,87.98846545411085,-0.8278299668038368,6.903194959970492,17676.983692484864,9192.0,-28.308345831762608,116.29681128587362,0.0
STABLEUSDT,2.8281354670809464,-5.505233344947301,1.287752333981077,3346.6019310406796,1560.0,-8.363144897506963,11.191280364587904,0.0
STARUSDT,-87.34237235811524,2.149380794364161,0.2656222709107799,659.6866618033614,144.0,-8.423918046474817,-78.91845431164042,0.0
STBLUSDT,101.3958557022341,1.8290960523471673,0.6171808262083236,1597.9142239822854,816.0,0.0,101.3958557022341,0.0
STEEMUSDT,6.930372822466741,-24.25767573815002,1.2288021640304514,3105.6756585879693,1176.0,-20.74540351648489,27.675776338951604,0.0
STGUSDT,13.72165470724861,-9.403118389753095,7.389886390632375,19071.127315381487,9792.0,-51.26611842061071,64.98777312786007,0.0
STMXUSDT,-271.8219984628253,8.686294762750327,10.505786936985057,27405.27530941485,13608.0,-40.02473736137346,-231.79726110145148,0.0
STORJUSDT,-313.6298107032968,8.366678995105335,10.32911300094827,26944.579741529837,14446.0,-140.7167679762286,-172.913042727069,0.0
STOUSDT,51.68051258653951,5.479307398218587,0.694865098552098,1875.2741392925468,1080.0,-33.70328182083602,85.38379440737562,0.0
STPTUSDT,0.9528019442869888,0.02683829062093753,0.08363737822220647,206.9015022024113,120.0,0.0,0.9528019442869888,0.0
STRAXUSDT,16.380443603751726,-8.190294768590928,0.9604307539569438,2603.3241931531907,1896.0,-12.709411939492016,29.089855543243726,0.0
STRCUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STRKUSDT,8.11896991619939,6.888024194988674,3.5083801329366175,9295.630218467202,7152.0,-89.29636936037875,97.41533927657835,0.0
STXUSDT,-40.80577216980867,1.0614876222280443,6.04991978460319,16506.938334597464,12432.0,31.351967946897442,-72.15774011670592,0.0
STXXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUIUSDT,392.3766354374915,1.7824120079882264,6.051926695633458,17707.85450952009,14736.0,278.62633439318853,113.7503010443042,0.0
SUNUSDT,38.21746832518976,0.2808533889727332,0.5667576753526318,1527.0539455506848,2160.0,-14.649311758769441,52.8667800839592,0.0
SUPERUSDT,-44.824530310235204,-5.357362035521707,3.2067417662723856,8514.136002719266,4056.0,44.51727147432884,-89.34180178456376,0.0
SUSDT,-15.228543927473046,1.179088331246636,1.4654660152524093,3922.3908400912874,2952.0,-25.836699767380054,10.608155839907152,0.0
SUSHIUSDT,-25.19056719549827,-2.2423042195414733,11.275172181545631,30163.052691615394,18670.0,-99.97897191437232,74.78840471887318,0.0
SWARMSUSDT,163.22074821315988,3.336397675943569,1.7040035214797407,4387.956974525123,2544.0,-25.71311815009064,188.9338663632504,0.0
SWELLUSDT,14.580657170519883,-1.0583932637636924,0.2414610548876438,645.5731784253063,336.0,-2.0559923575861956,16.63664952810608,0.0
SXPUSDT,268.27515788109923,3.002624634637697,9.529933127215658,25045.26136521088,13872.0,114.38567955264463,153.88947832845525,0.0
SXTUSDT,36.59153760099103,-5.003197262915015,0.6925996899173068,1781.884877200578,1032.0,0.0,36.59153760099103,0.0
SYNUSDT,-56.3887142400777,0.7660405964656323,1.2881411301616488,3287.6697812544585,1968.0,-104.22778638039873,47.83907214032109,0.0
SYRUPUSDT,-3.2239753871219308,0.09597353655951764,1.0676627763200968,2731.6816767143014,1752.0,-8.031152453923475,4.80717706680156,0.0
SYSUSDT,143.46385127630717,1.2879874414785948,0.9734986908717859,2285.750630744914,1080.0,-1.786974435976232,145.25082571228344,0.0
TACUSDT,-398.5626823768615,0.25926973225787114,0.8923698566581483,2272.7075089527193,960.0,-243.2731357230416,-155.28954665381985,0.0
TAGUSDT,-79.53876328972387,2.6537327304855354,0.7643671058565138,1883.6958787296564,720.0,-12.347082009588807,-67.19168128013504,0.0
TAIKOUSDT,-84.19497825371167,4.583849649211617,0.38497144930323757,960.17727957322,288.0,-94.30623643160276,10.111258177891077,0.0
TAKEUSDT,45.53133032408267,1.1448475146927792,0.9244785675834237,2224.2257784339185,864.0,-2.9094791844335917,48.44080950851629,0.0
TANSSIUSDT,-40.57833578933356,0.5701729990002757,0.3001323947390089,664.2242905880817,384.0,0.9610748266634644,-41.53941061599702,0.0
TAOUSDT,42.86720038236012,3.8391097715024416,4.768112134221724,13575.007972221012,8856.0,34.902085486715535,7.965114895644571,0.0
TAUSDT,70.70957521697373,1.5504267573626669,0.701904698695562,1750.8048253413142,840.0,-2.838042443481186,73.54761766045492,0.0
TERUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THETAUSDT,58.376966520358955,0.5432302639040528,10.392236658378474,27664.041732703863,17544.0,96.43654730171914,-38.05958078135993,0.0
THEUSDT,81.94451305735971,-4.8205849044054485,1.0762024975864222,2768.426189482123,1968.0,-4.196735659732428,86.14124871709214,0.0
TIAUSDT,-161.9403818093116,-0.8962361645603079,4.524916951926775,12808.107202856057,9864.0,-16.473413195906915,-145.4669686134035,0.0
TLMUSDT,103.22653994260276,5.383620640923998,3.4131177012649045,9054.650825476709,4920.0,12.771710391348552,90.45482955125428,0.0
TNSRUSDT,16.294034023726546,-0.1886917559447951,2.725919214920336,7155.80433129996,4392.0,-34.860212257612865,51.15424628133966,0.0
TOKENUSDT,-112.0799868540909,9.850019542863034,2.18533712571236,5711.451570436354,3240.0,-20.246289787619254,-91.83369706647176,0.0
TOMOUSDT,25.071650422436107,1.3113313954595087,6.622771184857486,17332.11811162011,10512.0,-8.710677413218429,33.782327835654506,0.0
TONUSDT,-29.128398735379236,4.487127593970011,3.8669121899639345,10726.887784109387,8616.0,-24.273912160701308,-4.8544865746780586,0.0
TOSHIUSDT,11.694616716396764,-1.3041727582783815,0.13089672947271608,336.2057665286764,168.0,0.0,11.694616716396764,0.0
TOWNSUSDT,49.47341296817787,-2.511175391174653,0.22651674534593372,582.8360511673302,576.0,0.0,49.47341296817787,0.0
TQQQUSDT,10.495916955434575,0.3466486043085416,0.32280041801514064,807.3868352951349,456.0,0.0,10.495916955434575,0.0
TRADOORUSDT,150.2734361136451,-3.5939391733544235,0.8836703311500759,2307.651489053612,984.0,47.08752496594983,103.18591114769508,0.0
TRBUSDT,43.76334465730464,236.53370098655665,10.338448052557261,27636.955132970055,17926.0,284.3152888987491,-240.55194424144457,0.0
TREEUSDT,55.19930027579598,-5.323792784439173,0.5703391691428146,1488.1746029756441,1344.0,0.0,55.19930027579598,0.0
TRIAUSDT,98.17439245154459,1.0504918206663805,1.4196311167176314,3617.917585815041,1344.0,-41.70000394054554,139.8743963920902,0.0
TROYUSDT,-149.68918325911815,12.198367527297258,0.5626444766739364,1587.5543866848325,1080.0,-39.40449105833829,-110.28469220077987,0.0
TRUMPUSDT,194.99889633977344,-5.819148486069786,3.019269114621649,8520.287042765462,5232.0,87.77743857321981,107.22145776655381,0.0
TRUSTUSDT,23.47546130092866,-0.13335290538270983,0.34891216408985676,848.151395601013,312.0,0.0,23.47546130092866,0.0
TRUTHUSDT,-129.12650679388994,3.5424373920502523,1.5332949196722596,3860.963423274309,1320.0,-8.544189774770832,-120.58231701911906,0.0
TRUUSDT,-101.68776838367604,-12.580715300424458,4.678375257852195,12043.699943344262,5976.0,-40.061056494382505,-61.626711889293595,0.0
TRXUSDT,-30.939609259130876,15.801670242481958,8.642649726173044,24035.343669031063,26758.0,62.35117163820026,-93.290780897331,0.0
TSLAUSDT,-22.125342084403176,-4.234968330859108,1.5075357829141527,3968.9904498805276,2136.0,1.2929307015584395,-23.418272785961545,0.0
TSMUSDT,-4.305581106727963,-0.27012651990140973,0.4504363126009187,1091.1212645824198,480.0,-4.09969367268086,-0.20588743404710386,0.0
TSTUSDT,78.58192757644404,3.061998716217228,2.051574190886802,5246.052906853952,2640.0,-1.2508368165878672,79.83276439303181,0.0
TURBOUSDT,-131.47449739706184,7.4877516068747445,3.1196713591089758,8557.927309854327,6168.0,-99.92226782259756,-31.55222957446423,0.0
TURTLEUSDT,1.5028332111919562,0.15633383192744854,0.2679326065913393,678.7264672896669,288.0,-0.3880039268489628,1.8908371380409184,0.0
TUSDT,-135.74415842318206,16.273977671260113,5.1134764032164925,13118.377305720707,5160.0,-96.39770542698334,-39.34645299619852,0.0
TUTUSDT,-65.91164345224485,1.4931743924659584,1.678761022384817,4442.543796638929,1728.0,16.23178990017312,-82.1434333524179,0.0
TWTUSDT,-17.018023990750905,0.7100884959518614,1.0171549105814066,2637.1329555252923,1080.0,1.091746631412255,-18.109770622163147,0.0
TXNUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UAIUSDT,-50.53185969711702,0.42134828851428274,1.0001322628732632,2524.4423945575354,768.0,-29.383549444349388,-21.148310252767622,0.0
UBUSDT,-14.185478881988665,-0.3685890494848314,0.9881236204104198,2664.036789897465,1296.0,-43.20333285932357,29.017853977334894,0.0
UMAUSDT,69.15844876679044,35.21097980635421,2.9603993370251778,7563.395016849231,4080.0,30.573920984763063,38.58452778202762,0.0
UNFIUSDT,8.191709462305784,9.311793862814092,8.399026573054323,22174.466485471163,15334.0,-7.5764467074177375,15.76815616972369,0.0
UNITREEUSDT,-3.781093480261617,-1.0693396863094602,0.06690566795524769,171.60834136992145,120.0,0.0,-3.781093480261617,0.0
UNIUSDT,-80.5097955967442,2.767594444189584,12.06013726812185,33726.40321270617,22008.0,22.12453798035722,-102.63433357710089,0.0
USARUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USDCUSDT,0.10671285670355116,0.3665004699255909,1.3665941864570206,3332.9995507721073,1368.0,0.049346862035892586,0.057365994667658585,0.0
USELESSUSDT,-70.91063822338799,4.909353518798385,2.509483615078262,6421.731319810193,2640.0,-17.688823879881568,-53.22181434350643,0.0
USTCUSDT,34.656376122521785,3.0141878842617724,2.5438932165880583,6627.186970946524,3648.0,-24.13524624931183,58.791622371833476,0.0
USUALUSDT,130.65154020940335,-12.124228764575626,1.9348950392257045,5150.100318973846,2760.0,35.21101712135744,95.44052308804581,0.0
USUSDT,-1.1684803217018112,-2.1449228134222773,0.9537867742712296,2413.4203777584808,696.0,7.638718133387332,-8.807198455089186,0.0
UXLINKUSDT,83.59273473130334,22.62692432953382,1.2081475199669496,3107.496641391948,3168.0,120.53989933953342,-36.947164608230324,0.0
VANAUSDT,49.12104816362969,-9.135932535396512,0.8858615335792596,2364.9951863208107,1800.0,-5.808441262050858,54.929489425680536,0.0
VANRYUSDT,37.43733944058874,13.492615074777387,1.9805627834335822,5093.326306432818,2856.0,-20.638562540010557,58.07590198059926,0.0
VELODROMEUSDT,10.058720579518631,0.16733732497535383,0.12636564034529635,347.55609667817794,504.0,0.0,10.058720579518631,0.0
VELVETUSDT,-67.28019934365065,0.9358947085160549,1.0496021130189863,2818.913787919002,1104.0,-87.24865819250833,19.968458848857683,0.0
VETUSDT,199.48178726637613,0.14262464401681405,11.714742042313809,30370.039463214136,17638.0,122.45622238746765,77.02556487890946,0.0
VFYUSDT,-2.8293343940086286,0.28198966419605603,0.02352044655473963,68.13799978362943,96.0,0.0,-2.8293343940086286,0.0
VICUSDT,-6.795267211034319,-66.10967050153403,1.0748524280727234,2705.911853235067,768.0,46.16379625413595,-52.95906346517015,0.0
VIDTUSDT,-60.06739238081944,27.357381941835694,0.8121857253497613,2172.0049219618004,2040.0,-71.70610296387449,11.638710583054946,0.0
VINEUSDT,166.49976463130508,2.244726170500715,1.0771767502704765,2874.0579762596058,2304.0,4.110643767212367,162.38912086409277,0.0
VIRTUALUSDT,22.264634711795406,5.384443846243881,3.517438923641373,9743.634381883372,5688.0,2.850568623299037,19.414066088496472,0.0
VOXELUSDT,40.002326889811876,-1.1428794551006585,0.9601140395496127,2462.0243320680893,1200.0,-2.703286652028653,42.70561354184056,0.0
VRTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VTHOUSDT,42.445372104368154,-8.759436522129624,0.3144952499197858,765.5284524174288,480.0,-7.344029002874867,49.78940110724303,0.0
VVVUSDT,280.10755169594415,27.09887311257268,1.8466400249106443,4927.145643572743,2592.0,262.16660894911143,17.94094274683255,0.0
WALUSDT,41.28840697764469,-6.463854943347074,0.7164692618142395,1818.133794035653,912.0,-7.481883858261451,48.77029083590613,0.0
WAVESUSDT,-297.05493186935445,-15.831753288479579,8.194571525496189,22357.774120439833,13895.0,-149.7235909633272,-147.3313409060265,0.0
WAXPUSDT,-12.75634237050015,0.3722092790783685,0.6211673851284778,1608.3487697990913,864.0,0.2556861223601972,-13.012028492860342,0.0
WCTUSDT,-59.61856500047905,-9.935057886676045,0.635477700048202,1741.2301025158333,1608.0,0.5740948057746685,-60.19265980625373,0.0
WDCUSDT,30.22043535048493,0.44246160597555517,0.5699559839575228,1330.7833341069797,648.0,0.0,30.22043535048493,0.0
WENUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WETUSDT,2.26439930806096,-12.032161699314688,0.5998572967681476,1561.7276791469467,528.0,28.37294257235195,-26.108543264291,0.0
WIFUSDT,-485.61287879459064,19.311115062832304,5.253747581145239,14994.214329168602,9624.0,-72.45978289874733,-413.1530958958427,0.0
WLDUSDT,167.8304042655039,-0.42965638892745994,5.209397540266761,15107.334536022126,12528.0,219.25799147166975,-51.42758720616604,0.0
WLFIUSDT,-3.3456700264833206,1.3540849350928876,1.6554085481499867,4584.387145453552,3096.0,-2.806783401116231,-0.5388866253670888,0.0
WMTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WOOUSDT,-78.28866194444292,0.05470352796700988,9.214036977514974,23757.99657507714,12432.0,9.214794036688046,-87.50345598113067,0.0
WUSDT,-1.5760422381898858,3.968226707630083,2.752862459627609,7374.923378117729,5496.0,-31.893409698110993,30.317367459921115,0.0
XAGUSDT,-113.34003280597486,8.464253006910534,1.6389135403497705,4769.388035998579,2448.0,-17.66247398394199,-95.67755882203272,0.0
XAIUSDT,41.641955530804395,5.655535466565695,2.9352193059861813,7840.3168428339895,5136.0,12.86382085811352,28.77813467269114,0.0
XANUSDT,10.061954659877603,0.3468247646551936,0.44284665234024717,1085.5506205497993,552.0,0.0,10.061954659877603,0.0
XAUTUSDT,2.473550505150139,-0.2349916422922144,1.4126821396765212,3634.429389713914,1608.0,10.732247074816867,-8.258696569666718,0.0
XAUUSDT,17.874106131930343,-4.344901583869036,1.7076801248685995,4970.953887016056,2712.0,23.38906341365493,-5.514957281724576,0.0
XCNUSDT,8.5669409924984,-1.4628777344551667,0.32222195267768655,817.0210634197801,408.0,-1.5812948588290583,10.148235851327462,0.0
XEMUSDT,76.20247181192508,8.879419442135038,8.029870359548438,20737.491263197648,12646.0,-50.7984505605285,127.00092237245383,0.0
XLMUSDT,380.9959111160394,-2.30757095606455,10.669186643179303,28853.93164703185,23974.0,352.1850456360756,28.810865479961222,0.0
XMRUSDT,-137.43409151795814,8.925777175292836,11.040320606619066,29350.055761974825,21192.0,-16.517995011481958,-120.91609650647575,0.0
XNYUSDT,169.0140896022575,3.384012095624705,0.9984074427042396,2509.833756328101,1272.0,-0.9161628068025027,169.93025240906013,0.0
XPDUSDT,0.24496361017020962,-0.07999607263744264,0.06855647904544762,166.4811149766568,48.0,0.24496361017020962,0.0,0.0
XPINUSDT,156.08516202746154,2.827917266112296,0.90041179934635,2254.830987279298,864.0,8.452565151099027,147.63259687636253,0.0
XPLUSDT,-62.90131043607821,1.4863706740899705,2.751384387557751,7623.517454848559,3312.0,8.819149048128267,-71.72045948420646,0.0
XPTUSDT,-21.620210536724954,-0.24280565277833063,0.5294643715339407,1324.7761776145305,480.0,-18.243852526230146,-3.3763580104948243,0.0
XRPUSDT,176.48471356205158,1.3183254469373809,15.605606264836096,46288.72029546115,22702.0,174.51617780968513,1.9685357523661393,0.0
XTZUSDT,-19.37938556978177,3.2049974282233458,11.654411070194993,30450.308181330798,16992.0,-66.5658307208577,47.18644515107662,0.0
XVGUSDT,44.598866871453495,-2.47469826592737,2.3720424108770404,6154.413284286081,4248.0,-66.44603557171305,111.04490244316648,0.0
XVSUSDT,-48.90139519098589,-0.5046386236404835,2.5531025110664203,6484.190498509274,2760.0,-66.97947939851991,18.07808420753396,0.0
YALAUSDT,92.21520244119753,0.5937949830544419,0.19475311132103004,516.0026636747142,360.0,0.0,92.21520244119753,0.0
YBUSDT,24.05785792307492,0.3165334076212389,0.6461133306811062,1582.1775352167422,672.0,-6.2407326433558925,30.29859056643081,0.0
YFIIUSDT,-52.53572418142666,-0.3576760823673723,1.2832691786034578,3187.173041897127,1270.0,-52.45746141799624,-0.07826276343033434,0.0
YFIUSDT,-10.612555131341486,-0.9845514023994526,8.980219147175621,23589.455246212412,12958.0,-103.19407875212224,92.5815236207809,0.0
YGGUSDT,113.79014888020478,-8.833875600052318,3.217236200775273,8589.488812655381,7344.0,41.997935572856534,71.79221330734836,0.0
ZAMAUSDT,40.75768017311383,-0.7239360793077715,1.026353831967879,2660.4570267949707,1392.0,0.18681833881672705,40.57086183429711,0.0
ZBTUSDT,97.24261261943607,-1.59307743543765,1.5230899479414461,3775.0196817057595,1392.0,0.6085459815099081,96.63406663792617,0.0
ZECUSDT,423.11235264545627,18.789140824025296,10.9513806769023,29295.45193945089,20518.0,397.33455228262716,25.777800362828348,0.0
ZENUSDT,-136.04911348892725,3.029292845891681,8.226462650342288,21179.609653062318,12574.0,-23.93852042731699,-112.11059306160966,0.0
ZEREBROUSDT,246.57287674754272,2.996399941500902,1.824632259988158,4656.755693634986,2424.0,-6.342129218960305,252.915005966503,0.0
ZESTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZETAUSDT,-4.599582105603587,7.576847585432953,2.120815118868629,5571.826867478499,3240.0,-39.62404896228845,35.02446685668479,0.0
ZHIPUUSDT,19.873667806731923,2.0317679446847805,0.2673259338666143,673.5935362539095,360.0,0.0,19.873667806731923,0.0
ZHONGJIUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZILUSDT,-141.95190288998992,0.17079757250644403,9.478305736965293,24877.460385892755,13318.0,46.59309646113187,-188.54499935112221,0.0
ZKCUSDT,106.0313146993499,-5.286123431653335,0.32666881856262486,840.6936022270937,504.0,1.5117134785166626,104.51960122083324,0.0
ZKJUSDT,53.644229259294185,0.7600608513443445,0.48372412898358735,1241.089407228801,744.0,-1.7587785339578357,55.403007793251994,0.0
ZKPUSDT,76.73560461139837,-32.20096652242162,0.6513542750709395,1656.8256650040073,1008.0,0.0,76.73560461139837,0.0
ZKUSDT,46.192082828367,5.612101737290962,1.8606008546913237,4892.384524710863,4536.0,15.109915967629272,31.08216686073768,0.0
ZORAUSDT,99.70255361535796,-3.218086654964815,1.017664230391129,2673.9711110208295,1536.0,0.0,99.70255361535796,0.0
ZRCUSDT,1.370334659908593,-0.6534257961237545,0.033113086888799714,73.22720419051751,72.0,0.0,1.370334659908593,0.0
ZROUSDT,-96.76432130777975,4.2724302350564685,3.490529591128596,9510.59276292691,6336.0,-39.98828321374852,-56.7760380940311,0.0
ZRXUSDT,-165.58250085166654,0.9708201666452895,10.267891756868243,26400.114987131416,13920.0,-58.13915636007034,-107.44334449159555,0.0
