,price,funding,cost,traded,hours_held,long_pnl,short_pnl,stops
SLXUSDT,169.32688559476514,-35.370684366122155,0.25684183344538924,686.3240539588463,720.0,0.0,169.32688559476514,0.0
SMCIUSDT,2.0374786380792838,0.0,0.02461621229061433,50.60939703910739,48.0,0.0,2.0374786380792838,0.0
SNDKUSDT,-27.276661496371233,2.6648776634157576,0.6313540374523118,1738.421122432969,1165.0,-21.290744650862834,-5.985916845508374,1.0
SNOWUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNTUSDT,0.06638597489628562,-0.18162154120502094,0.2345264980963334,544.5457639088974,240.0,-2.2071467302376524,2.2735327051339373,0.0
SNXUSDT,193.5133098322299,0.6136607681610997,11.08316031225314,28782.248464648783,16874.0,143.40335272689074,50.10995710533838,6.0
SNXXUSDT,121.56056754789263,0.7148573562255706,0.33283795124033044,878.565965281539,588.0,0.0,121.56056754789263,1.0
SOLUSDT,-299.95554828370433,-37.26089238051074,28.07977216382269,81828.65514648655,36965.0,39.3748729180995,-339.3304212018015,14.0
SOLVUSDT,1.0167215508473233,1.2907906616747835,1.6191229408638859,4069.4921876838516,1848.0,0.0,1.0167215508473233,3.0
SOMIUSDT,5.97030002459734,-10.810587319312637,0.9136450884245525,2356.6915204475217,1207.0,-6.920506481028697,12.890806505626028,1.0
SONICUSDT,33.16211943289953,0.18784628866084682,0.5597789099103774,1451.3164139166427,624.0,-3.3716759994643364,36.53379543236388,0.0
SOONUSDT,-24.639378296226152,-29.808332740703584,1.9391276601107013,4564.233663282976,1891.0,-23.805019593947286,-0.8343587022787758,3.0
SOPHUSDT,-30.76492892423468,-9.324509273571111,0.5523226201061848,1173.0721020807428,648.0,-0.1312581426975521,-30.633670781537123,2.0
SOXLUSDT,8.66665706145449,4.711864185929334,0.7513194442912551,1730.802238253038,1389.0,0.0,8.66665706145449,1.0
SOXSUSDT,-56.787096951327435,0.2552731848215706,0.20308766850286306,514.1820275556902,229.0,0.0,-56.787096951327435,1.0
SPACEUSDT,131.1676300784712,-1.2476133939712082,0.665648765676891,1695.1527979596121,720.0,0.0,131.1676300784712,0.0
SPCXUSDT,98.92454970677119,1.3817742905775967,0.6505634749098181,1876.923645860266,1296.0,1.9915137675006378,96.93303593927052,0.0
SPELLUSDT,139.98677519645716,8.51467471145458,4.573176646435439,11321.826304199398,4531.0,144.25319719935277,-4.266422002895593,2.0
SPKUSDT,101.41805449166982,-19.303654594792683,0.6484923887160957,1683.697057389239,1444.0,-1.7126167810275787,103.1306712726974,1.0
SPORTFUNUSDT,50.456122065808984,1.3204887148308053,0.7562916922475968,1816.0927872938378,528.0,1.9727105211904312,48.48341154461852,0.0
SPXUSDT,-146.53578922158061,-2.828922801891034,3.406684800048415,8643.162130987963,3753.0,-132.74353727236323,-13.79225194921715,3.0
SPYUSDT,-4.794763032547329,0.03911300296227694,0.9018794120793806,2264.478991055878,1344.0,-4.794763032547329,0.0,0.0
SQDUSDT,25.78525996402586,-9.256746189888506,0.5245251084886752,1263.3370518925205,486.0,-10.323595823718362,36.10885578774421,2.0
SQQQUSDT,3.9790896890318574,-0.010060286426792948,0.13218385672324898,329.8858367054685,72.0,3.9790896890318574,0.0,0.0
SRMUSDT,109.97087940072916,-20.212631666546507,3.5616774211689535,8974.65092349638,5438.0,100.75375339651904,9.21712600421057,2.0
SSVUSDT,122.64602743211624,1.7567681281632028,5.788738366651124,14814.20164030456,7722.0,-1.7006523449293158,124.34667977704522,1.0
STABLEUSDT,185.42730518489753,0.43824125248573487,1.527824897865297,3902.8640088004286,1270.0,4.873314415849112,180.55399076904857,1.0
STARUSDT,-74.80395349796572,0.2930148303704671,0.3055853158394711,491.8873837249638,125.0,-7.235971527074048,-67.56798197089168,1.0
STBLUSDT,126.63028415152148,1.6612922028906543,0.7428808066813718,1869.5901549791777,908.0,0.0,126.63028415152148,3.0
STEEMUSDT,-10.93131424073247,-9.683123941339353,1.233600957569624,3065.390191551538,984.0,-24.43377259686559,13.502458356133134,0.0
STGUSDT,55.341400882060576,-6.534593673205444,7.159617519466574,17990.265297330654,8724.0,42.759312693658025,12.582088188402565,3.0
STMXUSDT,-153.72343091424588,-1.102714551308241,9.844833568984873,24687.467423309834,11997.0,-68.62703502063542,-85.09639589361022,8.0
STORJUSDT,-291.45033833728036,5.606151075526712,8.246328578691124,21162.49310847351,12384.0,-106.04511883867761,-185.40521949860266,7.0
STOUSDT,16.057686341983636,5.176106993931636,0.9499655912252771,2299.347844185164,1157.0,-63.840043819135985,79.89773016111971,1.0
STPTUSDT,0.18376367634993251,0.006582923177245108,0.01253380960833404,31.690881275984328,24.0,0.0,0.18376367634993251,0.0
STRAXUSDT,-0.19263649648211548,-6.9891313942773055,0.5542586218979734,1385.4815983298838,1477.0,-3.869674310714292,3.6770378142321767,1.0
STRCUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STRKUSDT,68.99872603164853,3.0368607972652137,3.5060893418293633,8964.874772388399,6472.0,-57.90527584471543,126.90400187636375,4.0
STXUSDT,2.854578689332846,2.0424456609091677,5.471045683164791,14182.792106111874,10612.0,39.62356768072704,-36.768988991394224,6.0
STXXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUIUSDT,197.75094941012438,-0.14173590882941894,6.186939718165835,17730.33034439611,11791.0,94.97036290957324,102.78058650055128,2.0
SUNUSDT,20.181488855603632,1.2859169647239919,0.462590174436351,1235.844626958606,1128.0,6.037477768681152,14.144011086922482,0.0
SUPERUSDT,-36.31297395987139,3.400542063913397,2.7811811127371606,6981.744507786715,3217.0,7.689031763618566,-44.002005723490065,2.0
SUSDT,-55.10443025820019,1.0190510546936247,2.0289481027739584,5408.520269921772,2808.0,-66.18408295426399,11.07965269606388,0.0
SUSHIUSDT,-81.69261075903808,0.2114697466972237,9.564113606802643,25436.6854829426,15885.0,-124.29694841959133,42.6043376605535,3.0
SWARMSUSDT,149.22506618334222,5.041286651755655,2.4518391039224654,5863.40875371921,2813.0,-17.038169691604192,166.2632358749463,4.0
SWELLUSDT,-10.673999518994881,0.1901420753354853,0.26852834186193847,626.4330447618714,290.0,0.0,-10.673999518994881,1.0
SXPUSDT,119.44771286429709,3.2679496700897346,8.494581218573073,22146.089521373702,12619.0,44.118427513983846,75.32928535031292,1.0
SXTUSDT,37.94249095562287,-8.970099581942552,0.919730601649106,2376.0805792825327,1104.0,-2.4433127097852316,40.385803665408105,0.0
SYNUSDT,-70.67782260116319,-0.7201379307125444,0.9582538694779276,2241.7269961424386,1191.0,-51.69436189988755,-18.983460701275703,3.0
SYRUPUSDT,5.12813115818142,-0.07198694782532784,1.8881647241835553,4672.793161252884,2052.0,-12.754340289758705,17.88247144794021,1.0
SYSUSDT,24.3306298265417,0.549406491726532,0.4106688577311263,952.2457051428258,552.0,-4.017677535236512,28.348307361778204,0.0
TACUSDT,-60.83559974949745,-0.10609295629703165,1.0330161012034598,2371.318077818482,849.0,-167.8463303957744,107.01073064627698,4.0
TAGUSDT,-53.361496871324135,2.7003931226130735,1.1091154163753159,2459.544976135195,755.0,-2.629764329789621,-50.73173254153453,1.0
TAIKOUSDT,3.649258412175441,0.28503879979983787,0.5309892437900179,1256.6753080227595,480.0,-21.650646057377575,25.29990446955302,0.0
TAKEUSDT,-19.142380463851378,-0.10496607990378483,1.217775371253914,2658.757115995608,832.0,-6.3359713920378145,-12.80640907181361,2.0
TANSSIUSDT,-128.33531012022308,1.044536472810895,1.0335912493227621,1723.6835896830553,463.0,0.7031426022946927,-129.03845272251777,2.0
TAOUSDT,-28.216905410507707,3.6730056916522433,4.321455297741458,11982.90077199686,6722.0,6.925587720923393,-35.142493131430854,2.0
TAUSDT,33.694866885141906,1.1278852071411538,0.6809358272530751,1635.588304734897,856.0,-4.511044408478032,38.20591129361996,1.0
TERUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THETAUSDT,23.960062574829333,2.781905232756436,9.493883487997804,24964.014103307014,15317.0,54.832393459013545,-30.872330884184777,4.0
THEUSDT,97.52439020707507,-0.9892337591683978,1.1292490189542084,2853.1589080249755,1783.0,-4.996810611120076,102.52120081819507,2.0
TIAUSDT,-185.3062887371497,4.649857879022447,4.989889265197919,13552.965626318626,8743.0,-51.63957866474057,-133.666710072409,4.0
TLMUSDT,110.12225137695955,-0.1128902534361584,3.091212006168758,7826.941581156296,4343.0,-22.456351325834337,132.5786027027939,3.0
TNSRUSDT,95.21885188505235,-11.161246793312163,2.3393791183475288,5872.437305777512,3361.0,-3.834822558395374,99.05367444344773,6.0
TOKENUSDT,-72.84912247892565,5.305617743372633,2.0268232891584463,5031.790405927906,2725.0,-33.093363870638335,-39.755758608287415,3.0
TOMOUSDT,31.314672225623138,2.168199082921339,5.830073857607491,14933.526364122454,8712.0,32.27642961069029,-0.9617573850670689,4.0
TONUSDT,-144.12113543851785,7.5644759157759305,4.23284352486592,11553.290517491083,7534.0,-73.86132791350416,-70.25980752501385,1.0
TOSHIUSDT,6.726225084478938,-0.8300816430928428,0.2376225512729851,584.8823730998971,240.0,-0.36615983498673105,7.092384919465668,0.0
TOWNSUSDT,53.833890067576796,-2.9685987861670635,0.2525712506101101,655.7594875607688,792.0,0.0,53.833890067576796,0.0
TQQQUSDT,17.817957555878067,0.29062882453963035,0.29200874342637695,720.6165970594121,360.0,0.0,17.817957555878067,0.0
TRADOORUSDT,84.39282833125053,1.853864586410886,1.5310514727220372,3775.1368314116125,1267.0,-37.447458054861734,121.84028638611237,2.0
TRBUSDT,127.47003425232863,203.2118701012037,9.773454033450049,24400.968782818876,16283.0,280.05234759311014,-152.58231334078187,16.0
TREEUSDT,-17.175452506991277,-0.37491008511352464,0.745294029562479,1628.4826834503806,1493.0,0.0,-17.175452506991277,1.0
TRIAUSDT,175.13697881754607,0.011690344608319653,1.3375384247813609,3324.031212929876,1260.0,-32.91895689162422,208.05593570917043,1.0
TROYUSDT,20.28807379670663,-0.15836554231978608,0.7148210712679641,1697.4026097171504,871.0,0.28434503462908445,20.003728762077547,2.0
TRUMPUSDT,90.23578095810197,-8.771111375557647,3.266291530647275,8936.800862556198,5430.0,23.876611820596057,66.35916913750565,2.0
TRUSTUSDT,78.00896775995565,-0.9534195548901067,0.7425951592604468,1809.266819899792,504.0,0.0,78.00896775995565,0.0
TRUTHUSDT,-76.58249885324899,3.215687413438427,1.5793883482641615,3286.9633820151685,1025.0,-4.27591162558412,-72.30658722766476,2.0
TRUUSDT,-126.67851919814292,-3.494719135618773,5.204203215038881,12830.46647203405,6167.0,-79.51159942032659,-47.1669197778167,4.0
TRXUSDT,-20.313317305444805,12.733231427793223,9.087537916529856,25251.596760011347,23972.0,54.83844711576684,-75.15176442121178,1.0
TSLAUSDT,-21.412761504225188,-6.419015882671504,1.4722724922528363,3902.3664765658145,1752.0,5.1075269367325316,-26.520288440957707,0.0
TSMUSDT,-2.788862023586799,-0.3313862585682369,0.5438193489116918,1350.3252000326986,384.0,-4.507176003069186,1.7183139794823843,0.0
TSTUSDT,-6.201924921166021,2.6361314568322505,2.110580908009089,4987.779706563815,2661.0,-3.742214941963591,-2.4597099792023616,2.0
TURBOUSDT,-67.60380161929208,12.311490773138477,3.0774782516423067,8224.69036313587,5018.0,-104.19184297577068,36.58804135647875,2.0
TURTLEUSDT,42.44914643692095,0.17596218421798823,0.5784506704361037,1434.2566345092728,456.0,-1.0074131170371339,43.45655955395808,0.0
TUSDT,-61.77280758263809,12.510859630977418,4.691950324873028,11880.889121550636,4492.0,-72.52119961079354,10.748392028155743,3.0
TUTUSDT,-58.70650786353472,1.2111112192670483,1.8864012569562598,4375.941904403583,1628.0,-1.8575371941100176,-56.848970669424716,6.0
TWTUSDT,-9.243620566893954,1.1568162890519007,0.9831939413864236,2523.301099257362,1104.0,3.3442092260763165,-12.587829792970284,0.0
TXNUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UAIUSDT,-125.55793975974359,-0.1639124317320604,1.4702769518006362,3289.962115806484,1074.0,-24.068919911330937,-101.48901984841277,3.0
UBUSDT,48.892416460774236,0.902914275175688,1.4801235991007529,3737.4236615212494,1198.0,-42.05131988985117,90.94373635062541,3.0
UMAUSDT,-14.418923333752694,1.972470015042011,2.603597203904019,6651.028059756223,3133.0,-22.560657703026127,8.141734369273436,1.0
UNFIUSDT,-306.655606533062,6.157093943581834,8.360711517421255,20746.351243480905,13149.0,-71.57766241967072,-235.07794411338963,15.0
UNITREEUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNIUSDT,-53.21921193468441,6.031945097511972,11.104327944862304,30360.945845897248,19545.0,12.753926680362358,-65.97313861504628,5.0
USARUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USDCUSDT,0.10536591311460042,0.3509424130092986,1.305381144486476,3176.861276345281,1152.0,0.005752133206196622,0.0996137799084038,0.0
USELESSUSDT,166.27965124029214,7.5009249497788435,2.416048861538096,5456.8665123942565,2611.0,-13.628266501496684,179.90791774178888,5.0
USTCUSDT,-53.77693898426716,4.0930533638299345,2.010747222977633,4983.818470153905,2227.0,-49.25277840032988,-4.52416058393737,3.0
USUALUSDT,122.70293917694707,-9.573471043354775,1.757618114577237,4631.060546007624,2376.0,-0.9856134407736581,123.68855261772057,0.0
USUSDT,-59.065288447030774,-1.369616169246924,0.9433972535619201,2081.435634714066,658.0,9.092808605713156,-68.15809705274394,2.0
UXLINKUSDT,-56.10586168735465,1.6463047775436426,1.6389945506764227,3704.6718254907337,2363.0,-28.2470772641158,-27.858784423238816,5.0
VANAUSDT,4.945311129952665,-11.286666452905822,0.897286716212939,2265.8681282458597,1465.0,-12.438383506730933,17.383694636683618,2.0
VANRYUSDT,88.99065439034233,9.923474433931252,1.8286627081744238,4734.0692468848,2424.0,-9.88792365097272,98.87857804131498,0.0
VELODROMEUSDT,5.387183544016873,0.2810738060749329,0.09914099426589429,281.8142756865716,168.0,-2.9345526770842443,8.321736221101117,0.0
VELVETUSDT,-171.55225545395874,0.9828075906612203,1.3083477587605215,2764.326422168146,803.0,-23.403118861277385,-148.1491365926814,5.0
VETUSDT,212.4874798205877,0.6086725239442917,10.319357769194111,26761.4814695112,15847.0,87.79034325282,124.69713656776776,2.0
VFYUSDT,37.290585397717,-0.6788197759027751,0.1835756794415866,452.49279605467,72.0,0.0,37.290585397717,0.0
VICUSDT,68.65673618155479,-9.338743942463394,1.2841050232378937,3007.1676567576937,798.0,50.718646466124845,17.938089715429985,1.0
VIDTUSDT,-71.41550608609435,29.150745347108447,0.6764448834511649,1704.0283739235285,1201.0,-64.84584564562385,-6.569660440470489,3.0
VINEUSDT,114.9366221828277,1.985433359017659,1.169846177634443,3093.16926905606,2414.0,5.0154791492010595,109.92114303362675,1.0
VIRTUALUSDT,19.100585791489458,3.221500271043508,4.187697224849847,11328.37741067858,5048.0,34.41149543824375,-15.310909646754375,2.0
VOXELUSDT,-17.32892079070151,-0.8958012943228906,0.9752743597369914,2422.94145933185,771.0,-5.8276383472471105,-11.501282443454427,1.0
VRTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VTHOUSDT,23.906457638139788,-1.5054296670842733,0.21777175084538877,541.1167897215405,312.0,-8.048929806442462,31.95538744458225,0.0
VVVUSDT,236.30823011656602,10.478582835149213,1.9807784336129208,5225.871089807719,2784.0,163.404425762726,72.90380435383949,0.0
WALUSDT,60.52500280781111,-5.6388519613887125,0.8249425513864102,2072.3342311611814,984.0,-8.41227528911388,68.93727809692494,0.0
WAVESUSDT,-301.08447522127625,-4.003355601621507,8.352306286324795,21720.96681666098,12748.0,-180.62165916675406,-120.4628160545218,11.0
WAXPUSDT,5.686861163940577,-0.14487676800399368,0.3459041453962036,865.4432636825437,536.0,3.5921279284753895,2.094733235465189,1.0
WCTUSDT,-2.9503032875022623,-3.9146395250441968,1.2833519055368316,3035.0095601439634,1708.0,4.5606709503985865,-7.510974237900829,3.0
WDCUSDT,45.25154305053334,0.14377457925728515,0.5424920169986218,1290.473884326346,576.0,0.0,45.25154305053334,0.0
WENUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WETUSDT,-31.27386249620588,-13.065217731932774,0.9254470071700402,1983.4667120810193,611.0,41.950267217614964,-73.22412971382083,3.0
WIFUSDT,-229.53213446879258,5.676279621178961,5.641497900866885,14987.450505473862,7350.0,-0.9554979262515284,-228.57663654254105,9.0
WLDUSDT,177.63468599932662,2.5290793286188875,5.797278675173578,16009.705993322694,10525.0,188.9279950374896,-11.293309038163374,6.0
WLFIUSDT,103.40536306973684,0.7893301585257813,1.6802561432519718,4565.657293585999,3152.0,-0.8980226804731402,104.30338575020997,1.0
WMTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WOOUSDT,98.4131477665429,-0.2579447188803335,8.316738029220556,20958.123157938197,11073.0,124.71893651867912,-26.305788752136074,4.0
WUSDT,-100.12351432398145,4.501107651556517,2.878157503890041,7200.944584852247,4651.0,-101.25433004404523,1.1308157200636555,3.0
XAGUSDT,-118.98717241503205,12.685163863221067,1.8139538834215507,5032.078983212768,2490.0,-17.530207475065847,-101.45696493996603,1.0
XAIUSDT,65.29675030984596,0.10077116982582435,3.040923457412563,7603.455475978591,4167.0,3.5451637126828603,61.75158659716315,5.0
XANUSDT,43.520146323954,0.22096921293837027,0.48209884600436775,1135.5204589332088,453.0,0.0,43.520146323954,2.0
XAUTUSDT,3.1444764662970712,0.042111920738861726,1.2887674298966623,3320.759839127719,1608.0,6.5223938559307255,-3.377917389633651,0.0
XAUUSDT,0.5702516862541928,-2.6172681095589003,1.833536560011243,5356.981462189333,2400.0,7.138944032261243,-6.568692346007056,0.0
XCNUSDT,10.6035796628223,-2.028510759209415,0.44221856464325593,1123.4808507881494,576.0,0.0,10.6035796628223,0.0
XEMUSDT,142.4212388097996,5.070495370609791,6.732706628661903,17169.915538707497,10432.0,58.59786962253941,83.82336918725946,2.0
XLMUSDT,395.46378747005025,-1.8037574353896673,9.895818460170393,26739.880038851585,21660.0,286.8151130430627,108.64867442698647,1.0
XMRUSDT,-76.11623960035135,9.626716526708055,10.709543953373913,28451.082621435653,19971.0,-61.18207502256219,-14.934164577789222,1.0
XNYUSDT,44.46008506005912,5.090817531914834,1.9726438247901552,4219.31745809457,1276.0,0.16411828773138082,44.29596677232771,3.0
XPDUSDT,-1.0075345828221212,-0.10474255129284678,0.12086941188466525,290.9868720535981,120.0,-1.0075345828221212,0.0,0.0
XPINUSDT,174.1443773406885,2.887009995543273,1.0899919819026664,2576.812228640764,787.0,9.644528439681098,164.49984890100737,2.0
XPLUSDT,33.016395036035625,2.1661813377364836,2.3830791336433395,6030.29296365894,3528.0,15.55932185092708,17.457073185108367,3.0
XPTUSDT,-21.879015858953547,-0.2900824342125358,0.5463728630595299,1357.7461583709444,432.0,-20.641065297696073,-1.2379505612574389,0.0
XRPUSDT,61.727982205154944,-51.26280501539638,25.670312602247694,75240.9398711942,38308.0,96.68051655241798,-34.95253434726334,6.0
XTZUSDT,10.898564810810502,4.849668748903884,10.1036267968178,26348.805968044104,15116.0,-51.61107142189617,62.50963623270655,1.0
XVGUSDT,-115.53479638237512,-12.944851955252119,2.8958382329976304,6882.76720480444,3677.0,-118.15409756715943,2.6193011847846726,5.0
XVSUSDT,-48.066460111203526,-0.5007533661735191,2.674011129742768,6515.799415861034,2576.0,-56.9632298911286,8.89676977992495,3.0
YALAUSDT,102.57862528995452,0.8181207432725023,0.3754872602293955,950.8970104036339,504.0,0.0,102.57862528995452,0.0
YBUSDT,27.194348464896407,0.3446120433122885,0.8776236821507948,2201.1764858126894,720.0,-10.760853666137736,37.95520213103419,0.0
YFIIUSDT,-27.496614975177724,-0.056940700203145844,0.8969180333128622,2246.1573605359076,1055.0,-25.742234837619122,-1.7543801375585966,0.0
YFIUSDT,23.458013503538215,1.256725285352677,7.948347071559042,21000.977167349298,11759.0,-71.90767467887846,95.36568818241699,0.0
YGGUSDT,85.70883418514133,1.0791560592858893,3.1289305689165423,8144.438231398912,5962.0,98.59503767838515,-12.886203493243672,1.0
ZAMAUSDT,82.94928219551916,-0.7490086634353456,1.264408340206572,3168.7365606165727,1666.0,-12.80567434997916,95.75495654549842,1.0
ZBTUSDT,144.44771500002278,-6.00709881200906,1.6451499940341259,4085.718997470806,1483.0,-8.82002803060871,153.26774303063164,1.0
ZECUSDT,119.9749583943856,19.52857954588808,10.02403933619914,26695.57804244179,16949.0,104.58796840456085,15.386989989825311,4.0
ZENUSDT,-77.59908088696919,2.7634152994096364,7.655375568148653,19039.676710007763,11161.0,-63.174119888930655,-14.424960998038351,9.0
ZEREBROUSDT,56.73874010637168,3.43404519823106,2.3771022983383863,5542.4984771521,2384.0,-15.456830911968071,72.19557101833986,6.0
ZESTUSDT,-2.9970791171929276,0.047168403143797895,0.03549185741638976,90.88992394265352,48.0,0.0,-2.9970791171929276,0.0
ZETAUSDT,-35.21350680138775,4.7214634200005,1.711693355791349,4431.333690399674,2623.0,-3.734321383871684,-31.47918541751614,2.0
ZHIPUUSDT,22.2770174563727,1.0767293114240608,0.22031196672345466,530.7731769825285,336.0,0.0,22.2770174563727,0.0
ZHONGJIUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZILUSDT,11.697127522030463,-2.8127944090709867,8.36324941721905,21798.737202655564,12319.0,12.006910584611653,-0.309783062581168,3.0
ZKCUSDT,97.00057308288235,-3.0601496365137653,0.403712165521679,1075.7863883256057,480.0,-0.5857055745864,97.58627865746868,0.0
ZKJUSDT,73.69297705090128,0.37518762985227266,0.5517414262349295,1413.159936269139,816.0,0.0,73.69297705090128,0.0
ZKPUSDT,64.06823204267376,-36.49551743347423,0.48625187206677134,1221.121850622485,768.0,0.0,64.06823204267376,0.0
ZKUSDT,36.71754857641558,3.78271701231468,2.381913751681463,6263.576965501799,3762.0,36.09179383226833,0.6257547441471968,1.0
ZORAUSDT,152.17977191610015,-3.2257680462586595,1.1171875446979953,2934.9061948724707,1464.0,0.0,152.17977191610015,0.0
ZRCUSDT,7.212280680692981,-2.548659018531745,0.15276709317120665,298.6916531029343,168.0,0.0,7.212280680692981,0.0
ZROUSDT,-142.78050961041336,4.173927961139435,3.792241507508711,9993.517662402919,5520.0,-18.52116107493667,-124.25934853547714,2.0
ZRXUSDT,-25.099877059918335,1.4404729033343815,9.390617329235921,23941.21673511702,12249.0,-68.07581007522711,42.975933015307994,3.0
