,0
2022-09-13 15:00:00+00:00,10327.673063783646
2022-09-13 16:00:00+00:00,10328.860415085735
2022-09-13 17:00:00+00:00,10335.490109085737
2022-09-13 18:00:00+00:00,10337.446186085735
2022-09-13 19:00:00+00:00,10335.898067085736
2022-09-13 20:00:00+00:00,10341.552534085737
2022-09-13 21:00:00+00:00,10346.671642085736
2022-09-13 22:00:00+00:00,10359.791867085736
2022-09-13 23:00:00+00:00,10366.231598085737
2022-09-14 00:00:00+00:00,10350.865033017244
2022-09-14 01:00:00+00:00,10329.824902018805
2022-09-14 02:00:00+00:00,10338.031855018806
2022-09-14 03:00:00+00:00,10336.621343018805
2022-09-14 04:00:00+00:00,10345.047871018805
2022-09-14 05:00:00+00:00,10357.233358018806
2022-09-14 06:00:00+00:00,10345.465337018806
2022-09-14 07:00:00+00:00,10373.511087018805
2022-09-14 08:00:00+00:00,10365.783140255387
2022-09-14 09:00:00+00:00,10365.568657255388
2022-09-14 10:00:00+00:00,10366.241023255388
2022-09-14 11:00:00+00:00,10385.301181255387
2022-09-14 12:00:00+00:00,10391.218261255388
2022-09-14 13:00:00+00:00,10413.246592255387
2022-09-14 14:00:00+00:00,10418.791138255388
2022-09-14 15:00:00+00:00,10413.870490255387
2022-09-14 16:00:00+00:00,10405.215591824606
2022-09-14 17:00:00+00:00,10407.244827824605
2022-09-14 18:00:00+00:00,10408.760841824605
2022-09-14 19:00:00+00:00,10411.451474824606
2022-09-14 20:00:00+00:00,10421.356628824606
2022-09-14 21:00:00+00:00,10421.769275824605
2022-09-14 22:00:00+00:00,10423.287455824606
2022-09-14 23:00:00+00:00,10422.678777824605
2022-09-15 00:00:00+00:00,10433.851180825439
2022-09-15 01:00:00+00:00,10435.377977126072
2022-09-15 02:00:00+00:00,10450.797068126072
2022-09-15 03:00:00+00:00,10474.179920126073
2022-09-15 04:00:00+00:00,10478.554969126073
2022-09-15 05:00:00+00:00,10472.769754126073
2022-09-15 06:00:00+00:00,10468.124302126073
2022-09-15 07:00:00+00:00,10467.371658126072
2022-09-15 08:00:00+00:00,10467.90510717156
2022-09-15 09:00:00+00:00,10458.515705171561
2022-09-15 10:00:00+00:00,10466.644021171562
2022-09-15 11:00:00+00:00,10459.18968417156
2022-09-15 12:00:00+00:00,10449.93338117156
2022-09-15 13:00:00+00:00,10457.398791171561
2022-09-15 14:00:00+00:00,10447.330432171562
2022-09-15 15:00:00+00:00,10441.952141171561
2022-09-15 16:00:00+00:00,10444.005156080717
2022-09-15 17:00:00+00:00,10448.435376080715
2022-09-15 18:00:00+00:00,10443.415802080715
2022-09-15 19:00:00+00:00,10446.650175080717
2022-09-15 20:00:00+00:00,10447.299476080716
2022-09-15 21:00:00+00:00,10452.884451080716
2022-09-15 22:00:00+00:00,10461.696040080717
2022-09-15 23:00:00+00:00,10467.065558080716
2022-09-16 00:00:00+00:00,10468.485055658228
2022-09-16 01:00:00+00:00,10460.868602750284
2022-09-16 02:00:00+00:00,10455.665284750285
2022-09-16 03:00:00+00:00,10439.579090750285
2022-09-16 04:00:00+00:00,10421.955810750285
2022-09-16 05:00:00+00:00,10417.803388750284
2022-09-16 06:00:00+00:00,10408.756275750286
2022-09-16 07:00:00+00:00,10424.607336750285
2022-09-16 08:00:00+00:00,10443.667095820647
2022-09-16 09:00:00+00:00,10460.620141820647
2022-09-16 10:00:00+00:00,10455.189356820647
2022-09-16 11:00:00+00:00,10457.228751820647
2022-09-16 12:00:00+00:00,10468.591417820648
2022-09-16 13:00:00+00:00,10493.229935820647
2022-09-16 14:00:00+00:00,10500.516723820647
2022-09-16 15:00:00+00:00,10505.367400820647
2022-09-16 16:00:00+00:00,10523.649034415905
2022-09-16 17:00:00+00:00,10521.673150415905
2022-09-16 18:00:00+00:00,10506.832532415905
2022-09-16 19:00:00+00:00,10508.171120415904
2022-09-16 20:00:00+00:00,10498.634848415904
2022-09-16 21:00:00+00:00,10499.513057415905
2022-09-16 22:00:00+00:00,10512.938384415904
2022-09-16 23:00:00+00:00,10515.295119415905
2022-09-17 00:00:00+00:00,10497.63693285873
2022-09-17 01:00:00+00:00,10491.012153239131
2022-09-17 02:00:00+00:00,10479.30958023913
2022-09-17 03:00:00+00:00,10476.19844023913
2022-09-17 04:00:00+00:00,10474.716036239131
2022-09-17 05:00:00+00:00,10492.092524239131
2022-09-17 06:00:00+00:00,10486.49727723913
2022-09-17 07:00:00+00:00,10480.02292923913
2022-09-17 08:00:00+00:00,10472.167207944394
2022-09-17 09:00:00+00:00,10483.195993944395
2022-09-17 10:00:00+00:00,10489.760668944395
2022-09-17 11:00:00+00:00,10480.178144944395
2022-09-17 12:00:00+00:00,10481.493905944395
2022-09-17 13:00:00+00:00,10506.276393944396
2022-09-17 14:00:00+00:00,10516.054739944395
2022-09-17 15:00:00+00:00,10497.935474944396
2022-09-17 16:00:00+00:00,10491.102802106374
2022-09-17 17:00:00+00:00,10492.149291106374
2022-09-17 18:00:00+00:00,10503.671799106374
2022-09-17 19:00:00+00:00,10490.055335106374
2022-09-17 20:00:00+00:00,10491.528170106374
2022-09-17 21:00:00+00:00,10476.948895106374
2022-09-17 22:00:00+00:00,10471.293039106375
2022-09-17 23:00:00+00:00,10456.078273106374
2022-09-18 00:00:00+00:00,10453.094324519067
2022-09-18 01:00:00+00:00,10425.032116735734
2022-09-18 02:00:00+00:00,10436.597074735733
2022-09-18 03:00:00+00:00,10435.787488735734
2022-09-18 04:00:00+00:00,10440.072746735734
2022-09-18 05:00:00+00:00,10440.493330735733
2022-09-18 06:00:00+00:00,10445.478717735734
2022-09-18 07:00:00+00:00,10497.472460735733
2022-09-18 08:00:00+00:00,10482.754348717266
2022-09-18 09:00:00+00:00,10505.273262717266
2022-09-18 10:00:00+00:00,10476.992839717266
2022-09-18 11:00:00+00:00,10481.621598717265
2022-09-18 12:00:00+00:00,10471.302959717266
2022-09-18 13:00:00+00:00,10485.881082717266
2022-09-18 14:00:00+00:00,10500.213535717266
2022-09-18 15:00:00+00:00,10505.800361717265
2022-09-18 16:00:00+00:00,10492.331252584438
2022-09-18 17:00:00+00:00,10541.025227584438
2022-09-18 18:00:00+00:00,10557.208360584438
2022-09-18 19:00:00+00:00,10555.439933584437
2022-09-18 20:00:00+00:00,10553.940012584437
2022-09-18 21:00:00+00:00,10587.682143584438
2022-09-18 22:00:00+00:00,10562.436232584438
2022-09-18 23:00:00+00:00,10554.787166584438
2022-09-19 00:00:00+00:00,10550.964575210384
2022-09-19 01:00:00+00:00,10533.227563096472
2022-09-19 02:00:00+00:00,10516.949800096474
2022-09-19 03:00:00+00:00,10539.329767096473
2022-09-19 04:00:00+00:00,10537.904544096473
2022-09-19 05:00:00+00:00,10560.540811096473
2022-09-19 06:00:00+00:00,10552.918034096474
2022-09-19 07:00:00+00:00,10545.822685096473
2022-09-19 08:00:00+00:00,10545.29438763411
2022-09-19 09:00:00+00:00,10535.09661363411
2022-09-19 10:00:00+00:00,10537.145926634112
2022-09-19 11:00:00+00:00,10533.53863763411
2022-09-19 12:00:00+00:00,10515.829079634112
2022-09-19 13:00:00+00:00,10500.907847634111
2022-09-19 14:00:00+00:00,10513.010479634111
2022-09-19 15:00:00+00:00,10512.568732634112
2022-09-19 16:00:00+00:00,10513.835221373516
2022-09-19 17:00:00+00:00,10578.364662373515
2022-09-19 18:00:00+00:00,10599.435558373516
2022-09-19 19:00:00+00:00,10610.319889373515
2022-09-19 20:00:00+00:00,10591.481056373515
2022-09-19 21:00:00+00:00,10576.748319373515
2022-09-19 22:00:00+00:00,10576.054896373516
2022-09-19 23:00:00+00:00,10573.679304373516
2022-09-20 00:00:00+00:00,10561.519217855022
2022-09-20 01:00:00+00:00,10568.172999470338
2022-09-20 02:00:00+00:00,10573.100673470339
2022-09-20 03:00:00+00:00,10573.145269470338
2022-09-20 04:00:00+00:00,10582.972840470338
2022-09-20 05:00:00+00:00,10574.50174047034
2022-09-20 06:00:00+00:00,10569.69220047034
2022-09-20 07:00:00+00:00,10570.27498947034
2022-09-20 08:00:00+00:00,10581.819865191539
2022-09-20 09:00:00+00:00,10585.616266191539
2022-09-20 10:00:00+00:00,10587.499883191538
2022-09-20 11:00:00+00:00,10603.259656191538
2022-09-20 12:00:00+00:00,10617.94451119154
2022-09-20 13:00:00+00:00,10605.59761819154
2022-09-20 14:00:00+00:00,10620.274200191538
2022-09-20 15:00:00+00:00,10679.540976191538
2022-09-20 16:00:00+00:00,10688.240140903044
2022-09-20 17:00:00+00:00,10673.571958903043
2022-09-20 18:00:00+00:00,10675.412244903044
2022-09-20 19:00:00+00:00,10688.690213903044
2022-09-20 20:00:00+00:00,10661.005221903044
2022-09-20 21:00:00+00:00,10682.982454903044
2022-09-20 22:00:00+00:00,10695.034728903043
2022-09-20 23:00:00+00:00,10691.888717903044
2022-09-21 00:00:00+00:00,10691.376751665402
2022-09-21 01:00:00+00:00,10664.378964570315
2022-09-21 02:00:00+00:00,10659.856063570314
2022-09-21 03:00:00+00:00,10654.631169570315
2022-09-21 04:00:00+00:00,10674.826092570314
2022-09-21 05:00:00+00:00,10664.640539570315
2022-09-21 06:00:00+00:00,10647.628510570314
2022-09-21 07:00:00+00:00,10688.425853570314
2022-09-21 08:00:00+00:00,10688.06363781343
2022-09-21 09:00:00+00:00,10681.30978581343
2022-09-21 10:00:00+00:00,10676.19153981343
2022-09-21 11:00:00+00:00,10681.14251581343
2022-09-21 12:00:00+00:00,10678.19209381343
2022-09-21 13:00:00+00:00,10680.55997381343
2022-09-21 14:00:00+00:00,10680.77940581343
2022-09-21 15:00:00+00:00,10649.68278981343
2022-09-21 16:00:00+00:00,10653.865354729387
2022-09-21 17:00:00+00:00,10659.697317729388
2022-09-21 18:00:00+00:00,10736.156710729387
2022-09-21 19:00:00+00:00,10699.924736729386
2022-09-21 20:00:00+00:00,10705.129814729387
2022-09-21 21:00:00+00:00,10694.563580729387
2022-09-21 22:00:00+00:00,10689.331074729387
2022-09-21 23:00:00+00:00,10678.897784729386
2022-09-22 00:00:00+00:00,10685.644430573697
2022-09-22 01:00:00+00:00,10670.389700953101
2022-09-22 02:00:00+00:00,10642.9124659531
2022-09-22 03:00:00+00:00,10662.809902953102
2022-09-22 04:00:00+00:00,10683.282815953102
2022-09-22 05:00:00+00:00,10712.017769953101
2022-09-22 06:00:00+00:00,10706.661663953102
2022-09-22 07:00:00+00:00,10707.8911829531
2022-09-22 08:00:00+00:00,10716.734044047824
2022-09-22 09:00:00+00:00,10718.605133047824
2022-09-22 10:00:00+00:00,10725.622687047824
2022-09-22 11:00:00+00:00,10750.088214047824
2022-09-22 12:00:00+00:00,10784.996333047824
2022-09-22 13:00:00+00:00,10785.577121047823
2022-09-22 14:00:00+00:00,10793.413746047823
2022-09-22 15:00:00+00:00,10789.674768047824
2022-09-22 16:00:00+00:00,10793.811399856853
2022-09-22 17:00:00+00:00,10822.165993856854
2022-09-22 18:00:00+00:00,10844.155100856853
2022-09-22 19:00:00+00:00,10876.462717856853
2022-09-22 20:00:00+00:00,10893.171041856855
2022-09-22 21:00:00+00:00,10900.171008856854
2022-09-22 22:00:00+00:00,10922.715898856854
2022-09-22 23:00:00+00:00,10911.064523856854
2022-09-23 00:00:00+00:00,10903.351446339422
2022-09-23 01:00:00+00:00,10914.776648210864
2022-09-23 02:00:00+00:00,10937.937134210864
2022-09-23 03:00:00+00:00,10998.572211210863
2022-09-23 04:00:00+00:00,10966.980539210863
2022-09-23 05:00:00+00:00,10985.193783210863
2022-09-23 06:00:00+00:00,10993.647337210863
2022-09-23 07:00:00+00:00,10957.958863210864
2022-09-23 08:00:00+00:00,10941.21814345077
2022-09-23 09:00:00+00:00,10940.75176945077
2022-09-23 10:00:00+00:00,10924.52503745077
2022-09-23 11:00:00+00:00,10933.68202745077
2022-09-23 12:00:00+00:00,10929.19429345077
2022-09-23 13:00:00+00:00,10926.08602145077
2022-09-23 14:00:00+00:00,10902.651043450769
2022-09-23 15:00:00+00:00,10921.16605145077
2022-09-23 16:00:00+00:00,10892.204134133122
2022-09-23 17:00:00+00:00,10881.374293133124
2022-09-23 18:00:00+00:00,10860.802445133122
2022-09-23 19:00:00+00:00,10871.904230133123
2022-09-23 20:00:00+00:00,10890.941545133122
2022-09-23 21:00:00+00:00,10928.835247133124
2022-09-23 22:00:00+00:00,10924.634835133122
2022-09-23 23:00:00+00:00,10886.363039133123
2022-09-24 00:00:00+00:00,10891.686388545108
2022-09-24 01:00:00+00:00,10878.065010797816
2022-09-24 02:00:00+00:00,10873.660791797816
2022-09-24 03:00:00+00:00,10881.021151797815
2022-09-24 04:00:00+00:00,10880.903542797816
2022-09-24 05:00:00+00:00,10896.858011797816
2022-09-24 06:00:00+00:00,10881.711591797815
2022-09-24 07:00:00+00:00,10882.870534797816
2022-09-24 08:00:00+00:00,10881.357023177274
2022-09-24 09:00:00+00:00,10882.421206177274
2022-09-24 10:00:00+00:00,10887.831751177275
2022-09-24 11:00:00+00:00,10889.270890177275
2022-09-24 12:00:00+00:00,10876.747898177275
2022-09-24 13:00:00+00:00,10862.344871177274
2022-09-24 14:00:00+00:00,10836.367276177274
2022-09-24 15:00:00+00:00,10839.402242177273
2022-09-24 16:00:00+00:00,10859.135201814328
2022-09-24 17:00:00+00:00,10883.597872814327
2022-09-24 18:00:00+00:00,10916.626013814328
2022-09-24 19:00:00+00:00,10949.55934881433
2022-09-24 20:00:00+00:00,10964.675029814329
2022-09-24 21:00:00+00:00,10956.797215814328
2022-09-24 22:00:00+00:00,10954.899340814329
2022-09-24 23:00:00+00:00,10940.412621814328
2022-09-25 00:00:00+00:00,10906.556582713154
2022-09-25 01:00:00+00:00,10900.104668902886
2022-09-25 02:00:00+00:00,10908.469968902886
2022-09-25 03:00:00+00:00,10895.735287902886
2022-09-25 04:00:00+00:00,10897.046623902886
2022-09-25 05:00:00+00:00,10885.229989902886
2022-09-25 06:00:00+00:00,10866.058610902886
2022-09-25 07:00:00+00:00,10884.410026902886
2022-09-25 08:00:00+00:00,10874.438735350483
2022-09-25 09:00:00+00:00,10875.851563350483
2022-09-25 10:00:00+00:00,10870.994167350482
2022-09-25 11:00:00+00:00,10893.982063350482
2022-09-25 12:00:00+00:00,10927.498178350483
2022-09-25 13:00:00+00:00,10904.015757350482
2022-09-25 14:00:00+00:00,10890.475924350481
2022-09-25 15:00:00+00:00,10899.740591350483
2022-09-25 16:00:00+00:00,10894.060525664596
2022-09-25 17:00:00+00:00,10917.726712664595
2022-09-25 18:00:00+00:00,10908.775684664595
2022-09-25 19:00:00+00:00,10894.556176664595
2022-09-25 20:00:00+00:00,10905.124979664595
2022-09-25 21:00:00+00:00,10927.820363664596
2022-09-25 22:00:00+00:00,10917.315907664595
2022-09-25 23:00:00+00:00,10917.943163664595
2022-09-26 00:00:00+00:00,10915.4337872555
2022-09-26 01:00:00+00:00,10907.700649405311
2022-09-26 02:00:00+00:00,10886.46997740531
2022-09-26 03:00:00+00:00,10899.59280140531
2022-09-26 04:00:00+00:00,10900.35911940531
2022-09-26 05:00:00+00:00,10891.485542405311
2022-09-26 06:00:00+00:00,10901.38031540531
2022-09-26 07:00:00+00:00,10896.598512405311
2022-09-26 08:00:00+00:00,10875.262660048738
2022-09-26 09:00:00+00:00,10803.783117048739
2022-09-26 10:00:00+00:00,10792.690704553748
2022-09-26 11:00:00+00:00,10795.432085553748
2022-09-26 12:00:00+00:00,10787.610461553748
2022-09-26 13:00:00+00:00,10783.714804553749
2022-09-26 14:00:00+00:00,10781.323848553748
2022-09-26 15:00:00+00:00,10784.506255553748
2022-09-26 16:00:00+00:00,10786.627154411257
2022-09-26 17:00:00+00:00,10788.669435411257
2022-09-26 18:00:00+00:00,10791.331193411257
2022-09-26 19:00:00+00:00,10789.613549411257
2022-09-26 20:00:00+00:00,10790.192348411258
2022-09-26 21:00:00+00:00,10790.486027411258
2022-09-26 22:00:00+00:00,10783.952322411258
2022-09-26 23:00:00+00:00,10781.017474411257
2022-09-27 00:00:00+00:00,10787.829817431082
2022-09-27 01:00:00+00:00,10771.802186587296
2022-09-27 02:00:00+00:00,10764.835448587295
2022-09-27 03:00:00+00:00,10768.565954587295
2022-09-27 04:00:00+00:00,10784.190072587295
2022-09-27 05:00:00+00:00,10790.087308587295
2022-09-27 06:00:00+00:00,10801.023044587295
2022-09-27 07:00:00+00:00,10796.035472587295
2022-09-27 08:00:00+00:00,10805.891224378354
2022-09-27 09:00:00+00:00,10798.723755378354
2022-09-27 10:00:00+00:00,10797.858508378355
2022-09-27 11:00:00+00:00,10779.817220378354
2022-09-27 12:00:00+00:00,10788.398315378354
2022-09-27 13:00:00+00:00,10790.072645378355
2022-09-27 14:00:00+00:00,10787.679262378355
2022-09-27 15:00:00+00:00,10796.919220378355
2022-09-27 16:00:00+00:00,10787.176322653982
2022-09-27 17:00:00+00:00,10787.490660653983
2022-09-27 18:00:00+00:00,10778.836101653984
2022-09-27 19:00:00+00:00,10768.331704653983
2022-09-27 20:00:00+00:00,10767.539129653984
2022-09-27 21:00:00+00:00,10771.269757653983
2022-09-27 22:00:00+00:00,10766.863638653984
2022-09-27 23:00:00+00:00,10763.130884653983
2022-09-28 00:00:00+00:00,10757.949965063015
2022-09-28 01:00:00+00:00,10764.900630420696
2022-09-28 02:00:00+00:00,10795.585330420696
2022-09-28 03:00:00+00:00,10798.293999420695
2022-09-28 04:00:00+00:00,10799.474159420695
2022-09-28 05:00:00+00:00,10810.388029420696
2022-09-28 06:00:00+00:00,10808.847538420696
2022-09-28 07:00:00+00:00,10818.134470420695
2022-09-28 08:00:00+00:00,10824.333184717267
2022-09-28 09:00:00+00:00,10822.694186717268
2022-09-28 10:00:00+00:00,10805.653168717268
2022-09-28 11:00:00+00:00,10813.499219717267
2022-09-28 12:00:00+00:00,10803.059809717268
2022-09-28 13:00:00+00:00,10795.401365717267
2022-09-28 14:00:00+00:00,10790.755654717268
2022-09-28 15:00:00+00:00,10797.763948717267
2022-09-28 16:00:00+00:00,10796.052270048807
2022-09-28 17:00:00+00:00,10791.912832048807
2022-09-28 18:00:00+00:00,10789.002078048808
2022-09-28 19:00:00+00:00,10783.004844048808
2022-09-28 20:00:00+00:00,10781.005234048807
2022-09-28 21:00:00+00:00,10797.173777048807
2022-09-28 22:00:00+00:00,10804.981518048808
2022-09-28 23:00:00+00:00,10803.965902048809
2022-09-29 00:00:00+00:00,10809.103957955263
2022-09-29 01:00:00+00:00,10794.482295248257
2022-09-29 02:00:00+00:00,10797.179528248256
2022-09-29 03:00:00+00:00,10790.063539248256
2022-09-29 04:00:00+00:00,10783.140627248256
2022-09-29 05:00:00+00:00,10788.671833248256
2022-09-29 06:00:00+00:00,10787.488647248258
2022-09-29 07:00:00+00:00,10794.878507248257
2022-09-29 08:00:00+00:00,10791.497551694469
2022-09-29 09:00:00+00:00,10785.178678694469
2022-09-29 10:00:00+00:00,10790.223601694468
2022-09-29 11:00:00+00:00,10786.907997694469
2022-09-29 12:00:00+00:00,10791.793961694468
2022-09-29 13:00:00+00:00,10794.900768694468
2022-09-29 14:00:00+00:00,10784.197784694468
2022-09-29 15:00:00+00:00,10793.339836694468
2022-09-29 16:00:00+00:00,10792.572580237886
2022-09-29 17:00:00+00:00,10793.684709237887
2022-09-29 18:00:00+00:00,10797.939539237886
2022-09-29 19:00:00+00:00,10795.281206237887
2022-09-29 20:00:00+00:00,10838.136345237886
2022-09-29 21:00:00+00:00,10874.671647237887
2022-09-29 22:00:00+00:00,10843.133582237886
2022-09-29 23:00:00+00:00,10835.351287237887
2022-09-30 00:00:00+00:00,10829.92668483306
2022-09-30 01:00:00+00:00,10831.78110926911
2022-09-30 02:00:00+00:00,10838.37007326911
2022-09-30 03:00:00+00:00,10841.62169426911
2022-09-30 04:00:00+00:00,10843.67749126911
2022-09-30 05:00:00+00:00,10848.76194326911
2022-09-30 06:00:00+00:00,10827.470154269111
2022-09-30 07:00:00+00:00,10831.20622926911
2022-09-30 08:00:00+00:00,10836.756694503134
2022-09-30 09:00:00+00:00,10847.933434503135
2022-09-30 10:00:00+00:00,10841.636918503134
2022-09-30 11:00:00+00:00,10823.459837503135
2022-09-30 12:00:00+00:00,10813.903721503133
2022-09-30 13:00:00+00:00,10808.256844503134
2022-09-30 14:00:00+00:00,10819.804764503133
2022-09-30 15:00:00+00:00,10813.457411503134
2022-09-30 16:00:00+00:00,10816.767942288687
2022-09-30 17:00:00+00:00,10844.157869288687
2022-09-30 18:00:00+00:00,10838.041952288686
2022-09-30 19:00:00+00:00,10835.856164288687
2022-09-30 20:00:00+00:00,10824.776628288686
2022-09-30 21:00:00+00:00,10829.729403288686
2022-09-30 22:00:00+00:00,10819.536014288686
2022-09-30 23:00:00+00:00,10819.554627288686
2022-10-01 00:00:00+00:00,10811.332246436798
2022-10-01 01:00:00+00:00,10815.740315215888
2022-10-01 02:00:00+00:00,10821.263188215888
2022-10-01 03:00:00+00:00,10822.080028215887
2022-10-01 04:00:00+00:00,10827.854546215887
2022-10-01 05:00:00+00:00,10836.296041215886
2022-10-01 06:00:00+00:00,10837.101147215886
2022-10-01 07:00:00+00:00,10835.793011215887
2022-10-01 08:00:00+00:00,10832.69127184809
2022-10-01 09:00:00+00:00,10838.10476384809
2022-10-01 10:00:00+00:00,10840.81063184809
2022-10-01 11:00:00+00:00,10845.38278384809
2022-10-01 12:00:00+00:00,10844.17600484809
2022-10-01 13:00:00+00:00,10850.66059984809
2022-10-01 14:00:00+00:00,10851.79800984809
2022-10-01 15:00:00+00:00,10857.66671084809
2022-10-01 16:00:00+00:00,10843.442360328983
2022-10-01 17:00:00+00:00,10824.087783328983
2022-10-01 18:00:00+00:00,10835.527040328983
2022-10-01 19:00:00+00:00,10831.101053328983
2022-10-01 20:00:00+00:00,10821.835655328983
2022-10-01 21:00:00+00:00,10817.786728328983
2022-10-01 22:00:00+00:00,10805.263933328984
2022-10-01 23:00:00+00:00,10803.400492328983
2022-10-02 00:00:00+00:00,10816.612985471387
2022-10-02 01:00:00+00:00,10807.216884554593
2022-10-02 02:00:00+00:00,10810.033406554594
2022-10-02 03:00:00+00:00,10803.017950554593
2022-10-02 04:00:00+00:00,10790.093898554594
2022-10-02 05:00:00+00:00,10792.635194554594
2022-10-02 06:00:00+00:00,10800.657326554594
2022-10-02 07:00:00+00:00,10810.224004554593
2022-10-02 08:00:00+00:00,10813.847862439747
2022-10-02 09:00:00+00:00,10821.192086439747
2022-10-02 10:00:00+00:00,10820.845858439747
2022-10-02 11:00:00+00:00,10821.701944439747
2022-10-02 12:00:00+00:00,10823.665738439748
2022-10-02 13:00:00+00:00,10815.575682439747
2022-10-02 14:00:00+00:00,10819.057508439748
2022-10-02 15:00:00+00:00,10821.993626439747
2022-10-02 16:00:00+00:00,10829.863008950793
2022-10-02 17:00:00+00:00,10794.188162950792
2022-10-02 18:00:00+00:00,10786.427212950792
2022-10-02 19:00:00+00:00,10778.914076950792
2022-10-02 20:00:00+00:00,10773.525142950792
2022-10-02 21:00:00+00:00,10772.853270950793
2022-10-02 22:00:00+00:00,10772.658778950792
2022-10-02 23:00:00+00:00,10786.189672950792
2022-10-03 00:00:00+00:00,10791.759532332972
2022-10-03 01:00:00+00:00,10775.350562237816
2022-10-03 02:00:00+00:00,10776.942443237816
2022-10-03 03:00:00+00:00,10778.365553237816
2022-10-03 04:00:00+00:00,10791.146645237815
2022-10-03 05:00:00+00:00,10794.820767237816
2022-10-03 06:00:00+00:00,10793.977155237815
2022-10-03 07:00:00+00:00,10787.647945237815
2022-10-03 08:00:00+00:00,10787.608642302037
2022-10-03 09:00:00+00:00,10788.057088302037
2022-10-03 10:00:00+00:00,10780.262488302038
2022-10-03 11:00:00+00:00,10777.863113302037
2022-10-03 12:00:00+00:00,10775.635981302037
2022-10-03 13:00:00+00:00,10779.018335302038
2022-10-03 14:00:00+00:00,10770.940615302037
2022-10-03 15:00:00+00:00,10767.190885302038
2022-10-03 16:00:00+00:00,10774.435724810748
2022-10-03 17:00:00+00:00,10770.24700881075
2022-10-03 18:00:00+00:00,10767.45644181075
2022-10-03 19:00:00+00:00,10766.688660810749
2022-10-03 20:00:00+00:00,10768.96544781075
2022-10-03 21:00:00+00:00,10754.89402381075
2022-10-03 22:00:00+00:00,10756.328192810748
2022-10-03 23:00:00+00:00,10751.23358281075
2022-10-04 00:00:00+00:00,10742.873565322907
2022-10-04 01:00:00+00:00,10751.196718763118
2022-10-04 02:00:00+00:00,10747.149733763117
2022-10-04 03:00:00+00:00,10746.388066763118
2022-10-04 04:00:00+00:00,10744.570331763118
2022-10-04 05:00:00+00:00,10739.410623763117
2022-10-04 06:00:00+00:00,10731.928660763118
2022-10-04 07:00:00+00:00,10729.736463763118
2022-10-04 08:00:00+00:00,10736.224558218593
2022-10-04 09:00:00+00:00,10745.615406218592
2022-10-04 10:00:00+00:00,10750.143878218592
2022-10-04 11:00:00+00:00,10753.685631218594
2022-10-04 12:00:00+00:00,10748.422960218593
2022-10-04 13:00:00+00:00,10749.271337218594
2022-10-04 14:00:00+00:00,10748.295194218594
2022-10-04 15:00:00+00:00,10741.204101218593
2022-10-04 16:00:00+00:00,10740.592554078969
2022-10-04 17:00:00+00:00,10741.559363078968
2022-10-04 18:00:00+00:00,10740.720058078969
2022-10-04 19:00:00+00:00,10741.350113078968
2022-10-04 20:00:00+00:00,10738.352923078968
2022-10-04 21:00:00+00:00,10743.794724078969
2022-10-04 22:00:00+00:00,10743.656925078969
2022-10-04 23:00:00+00:00,10740.799664078968
2022-10-05 00:00:00+00:00,10743.437367107774
2022-10-05 01:00:00+00:00,10738.173917457098
2022-10-05 02:00:00+00:00,10737.853158457097
2022-10-05 03:00:00+00:00,10742.210257457096
2022-10-05 04:00:00+00:00,10742.457347457097
2022-10-05 05:00:00+00:00,10750.947471457097
2022-10-05 06:00:00+00:00,10739.690703457098
2022-10-05 07:00:00+00:00,10737.930449457097
2022-10-05 08:00:00+00:00,10738.836129085794
2022-10-05 09:00:00+00:00,10746.069612085794
2022-10-05 10:00:00+00:00,10747.517365085792
2022-10-05 11:00:00+00:00,10750.498157085793
2022-10-05 12:00:00+00:00,10753.581718085792
2022-10-05 13:00:00+00:00,10760.388932085792
2022-10-05 14:00:00+00:00,10761.360292085794
2022-10-05 15:00:00+00:00,10764.403003085792
2022-10-05 16:00:00+00:00,10755.741452612305
2022-10-05 17:00:00+00:00,10752.441115612306
2022-10-05 18:00:00+00:00,10750.344322612305
2022-10-05 19:00:00+00:00,10750.140993612305
2022-10-05 20:00:00+00:00,10749.205233612305
2022-10-05 21:00:00+00:00,10744.325170612305
2022-10-05 22:00:00+00:00,10741.387800612305
2022-10-05 23:00:00+00:00,10737.563204612305
2022-10-06 00:00:00+00:00,10740.82635694141
2022-10-06 01:00:00+00:00,10736.165107307092
2022-10-06 02:00:00+00:00,10732.36060530709
2022-10-06 03:00:00+00:00,10732.07802730709
2022-10-06 04:00:00+00:00,10735.605179307091
2022-10-06 05:00:00+00:00,10735.99824730709
2022-10-06 06:00:00+00:00,10735.29156630709
2022-10-06 07:00:00+00:00,10738.16992830709
2022-10-06 08:00:00+00:00,10736.277179565315
2022-10-06 09:00:00+00:00,10735.942632565315
2022-10-06 10:00:00+00:00,10736.371141565316
2022-10-06 11:00:00+00:00,10734.566842565315
2022-10-06 12:00:00+00:00,10734.361959565316
2022-10-06 13:00:00+00:00,10725.673581565316
2022-10-06 14:00:00+00:00,10722.161514565316
2022-10-06 15:00:00+00:00,10721.780269565315
2022-10-06 16:00:00+00:00,10728.08267415568
2022-10-06 17:00:00+00:00,10727.02051415568
2022-10-06 18:00:00+00:00,10730.28679815568
2022-10-06 19:00:00+00:00,10731.93270515568
2022-10-06 20:00:00+00:00,10728.701402155679
2022-10-06 21:00:00+00:00,10724.79082815568
