,listing,core,ml3n,ml7n,ml8,F,F1,F0,Fdyn,Fkill
2024-10-07 00:00:00+00:00,-0.003397335475048835,0.0015674904828337777,-0.003428419489325041,-0.007547806761382225,0.002688369491218756,-0.0007527760209644629,-0.003218223785714347,-0.005003629071951954,-0.006337517513422819,-0.0031958439202549593
2024-10-08 00:00:00+00:00,0.0003201524235272313,-0.006304873981837322,0.002564241666318967,0.004731798823558897,-0.0005867290063737984,-0.002160996253523506,-0.0012118660197110165,-0.001058485300073908,0.0021881998054835705,-0.0010129751354015504
2024-10-09 00:00:00+00:00,-0.001068987392735532,-0.0014484672202030868,0.004754239463436338,0.004689272278065149,-0.0008774324531555244,-0.0010816679332212864,-0.00013190857489875363,0.0011976579692780653,-0.001986582804786474,-0.00044538951572981045
2024-10-10 00:00:00+00:00,-0.002551918099658823,0.0005056827696967581,0.0022443518173504984,0.0006947915872639321,-0.005027049035866593,-0.005519837182249132,-0.0012250458983534829,0.00015807686043478597,-0.0038245716775274774,-0.0033964653552394086
2024-10-11 00:00:00+00:00,-0.008997881220170534,0.005898380697291872,-0.007131506501011353,-0.0073161517779962715,-0.0034515624260483824,-0.0019078924092572613,-0.005263619669273467,-0.004864998999354109,-0.008095565300798802,-0.004365299342509288
2024-10-12 00:00:00+00:00,-0.007618095761636745,0.007080018261405918,-0.002919480009860531,-0.006402820453918712,-0.007573476084657305,-0.006856112114875024,-0.00495391654605537,-0.0042717915380116045,-0.008207901617329205,-0.00419882388839099
2024-10-13 00:00:00+00:00,0.0032323784102219477,7.883685373788474e-05,-0.0033423776974780273,-0.0007951438840910763,-0.0018332239745467716,0.0013021453428327945,0.0012907004665447808,0.002223331278259577,0.0016968094612854756,0.000905399500698234
2024-10-14 00:00:00+00:00,-0.00043613484767923705,-0.0008678483952878624,-0.02507527783886565,-0.010991437938846271,-0.014779866055039004,-0.011384261668484275,-0.015087389112599547,-0.009336923826156251,-0.007613752417475861,-0.009618909708938861
2024-10-15 00:00:00+00:00,0.012174936541038184,-0.01596299529236045,0.008420082176578525,0.00492670410667273,0.004437084823126325,0.004786190690134973,0.0026188106363156383,0.0007276731034366879,0.012143657705385724,0.002348805359585482
2024-10-16 00:00:00+00:00,0.009628112675881928,-0.0040437271189078805,0.005955005844969996,0.0038505304110796335,0.010830616145665939,0.009893524950010057,0.007519677397032298,0.005715401990921798,0.012023313754655929,0.006326350064250752
2024-10-17 00:00:00+00:00,-0.0022373546534056876,0.001963901144888869,0.0011407897488460161,0.002340731669390861,0.001315584080332055,0.0016413820720677652,0.0018393319737803893,0.0031238135921169974,0.0001808796615350161,0.000774613464280538
2024-10-18 00:00:00+00:00,-0.006042852560578571,0.00392063451047564,-0.0062468928182009,-0.007260439403099728,-0.0006339052955928182,-0.0028188388575153267,-0.006877757835945242,-0.006133907987558418,-0.009140648156321318,-0.006917301282318933
2024-10-19 00:00:00+00:00,-0.0018647963725966221,-0.0008189292737056375,0.003509752677461675,0.0030126753012911234,0.004998002083441699,0.0041152238844544,0.0034729592824269684,0.0018707528392143402,0.0019679802293772752,0.0027911514953493644
2024-10-20 00:00:00+00:00,0.0029918819898959725,-0.012451540399083805,0.004304733276258466,-0.00036100312961429015,1.866823908969195e-05,-0.0020650324254015695,-0.003736857298035412,-0.0032101977543291804,0.0017459535058048647,-0.0033275383262559854
2024-10-21 00:00:00+00:00,0.006076166813734352,0.0014341671295814429,0.0027734089411164398,0.003069240250947569,0.01211746367942923,0.011762216279236792,0.009407087255077995,0.005405097411687043,0.0085276530747036,0.005768400814236463
2024-10-22 00:00:00+00:00,-0.0027334645414807124,-0.0009172937745621779,0.0013499546144022379,0.002865057684306116,-0.003866901082052898,-0.003012826631529575,-0.0027482286169296932,-0.0019981325094455826,-0.002050102541560128,-0.0016163807283090526
2024-10-23 00:00:00+00:00,0.011317855173061275,-0.0005903508036815275,0.00452979433473244,-0.0012008889600086947,0.007583214484968348,0.009387019314337053,0.009929289324528634,0.00864304948168293,0.00876416052011919,0.008452505354416662
2024-10-24 00:00:00+00:00,0.0022461963369495574,0.006141067353258034,-0.00020726155156569614,-0.00136132979763115,0.0031948845157017125,0.005788315550159462,0.0032194060888972587,0.004955548304185209,0.002365771838034103,0.00546801344737835
2024-10-25 00:00:00+00:00,0.014733966175369151,-0.0009357370373047624,0.009054421048036332,0.00897239717882381,0.00878523699903,0.013314506922217362,0.012453491406105632,0.013363198258458109,0.015969748970679376,0.01457448856828858
2024-10-26 00:00:00+00:00,0.0010278480705931958,-0.001712650466908161,-0.003937027138950389,-0.003133312319379411,0.000756862022317506,-0.0009867118747231007,-0.0019297326452043517,-0.0036884395544311,-0.0013351012197299061,-0.003423344567212938
2024-10-27 00:00:00+00:00,-0.008737801967798053,-0.006487416694804682,0.0007955745348773302,0.0007447895919643344,0.00367861447194473,-0.0074049932214459435,-0.009229230219493179,-0.010844012649354307,-0.008062477902645138,-0.006983315272064083
2024-10-28 00:00:00+00:00,0.004881168466686736,-0.001593012480168965,0.004474100772490663,0.0030013646223159274,0.009256672623658924,0.007610227808561909,0.004576603004639024,0.0035663879669487475,0.005282982273816295,0.004001563279389719
2024-10-29 00:00:00+00:00,-0.0030435168273951207,0.0005449862063207078,0.0009148557867859619,-0.005191060541304471,-0.005242171989612521,-0.0019531245914012896,-0.003513716520818111,-0.0021326799364729254,-0.0036547793537953233,-0.0019689229968330446
2024-10-30 00:00:00+00:00,0.0011996991196379092,-0.001144770844352272,0.0005966058171305022,-0.0009205033817996089,-0.0013285131978387765,-0.0005128379937311411,-0.00036804080192731625,0.0008922173032090974,0.0007696635717799882,0.0008429383143551128
2024-10-31 00:00:00+00:00,0.007737158341640571,-0.0003732763078831969,-0.004263939353463031,0.000131055594057905,-0.003297117688392137,-0.0021158167678408946,0.00013178826523785325,0.0034284483317692516,0.0031682037764029225,0.003961765624677538
2024-11-01 00:00:00+00:00,-6.133324488699632e-05,0.0010760777473814986,-0.002527777126679842,0.00032746014992324213,0.0006599463785676996,0.0022108106638016878,0.0012219120062650912,0.0010793392790418022,-0.0005614505628892541,3.2276255368612894e-05
2024-11-02 00:00:00+00:00,0.009908696053267718,-0.0028268553199094493,0.0023289465713787205,0.003910595433528563,8.638106815839208e-06,0.005566591778312535,0.006049157507302727,0.008159157873676826,0.01196750898337795,0.00943136136096756
2024-11-03 00:00:00+00:00,0.001557853228068673,-0.004412106255248571,-0.002452016005917046,0.004150563014200026,-0.00014999476245791676,-0.0007499956789674966,-0.001756314312091778,-0.0009507199274236822,0.0009880735584937295,-0.0007210322555460946
2024-11-04 00:00:00+00:00,0.005935595897513357,-0.002716493808209819,-0.0008852751220610466,0.0018498085341036585,0.00463734048222908,0.003820601692484882,0.0033475843950574458,0.002181575710695993,0.005901805573556684,0.0022332996898570823
2024-11-05 00:00:00+00:00,-0.007808701182999811,-0.0009690071499011133,0.0010225925199640606,-0.0013229524117172042,-0.0056826737507893466,-0.006680109822321145,-0.006549409536471318,-0.006217639290194699,-0.00809342309331551,-0.007290765816533207
2024-11-06 00:00:00+00:00,-0.029102272401123952,0.012963253230235505,-0.004934452272692402,-0.009165161362987617,-0.005971121631896503,-0.01659574122777019,-0.018037188561058848,-0.016407592235410773,-0.027287896678642287,-0.017265685686204568
2024-11-07 00:00:00+00:00,0.0016039481646414888,-0.0018171407655658278,0.0035171539507159455,0.003950676053274815,-0.00038222889125472115,0.0005515288852493416,0.0001644622586780553,0.0015997783929222464,0.0023118193377187346,0.0015372435593647982
2024-11-08 00:00:00+00:00,0.0008255882142456095,-0.0009754762117051285,0.012040646816809941,0.011689200705849556,0.004738888782632511,0.006720798002119777,0.0051437444675532795,0.00493692394277323,0.00406073509439886,0.005333400529886179
2024-11-09 00:00:00+00:00,-0.014492328981525637,-0.019648079732604073,-0.005781741345825431,-0.0074868082577727035,-0.0007399923346746995,-0.015222674549540072,-0.02040619772516783,-0.022124271678953145,-0.016295885261189413,-0.024270159134733182
2024-11-10 00:00:00+00:00,-0.0025808698302143274,-0.004544911340650271,0.0027321105264028755,0.0063882013060725384,0.0013103972490708937,-0.001736846070278797,-0.0011179850393727708,-0.0014795073861222363,0.0006679896702546095,-0.0004843248519134091
2024-11-11 00:00:00+00:00,0.012862296562208275,0.0015197500820365306,-0.002366913665364012,-0.0027512242374005957,0.007270808333101453,0.011185922315083419,0.008256176209731958,0.008154816760821415,0.009589068402289014,0.009502411081769413
2024-11-12 00:00:00+00:00,0.010740861293276671,0.004016244623825438,-0.0027014737558882507,0.002036127310151681,-0.0048915041028329,0.0033260515491388976,0.004266702842125936,0.009364875444596299,0.007834797677291006,0.009596286219433203
2024-11-13 00:00:00+00:00,0.006873468408280292,-0.003738004548663354,-0.01422670992245123,-0.015536533072975756,-0.02010176820124787,-0.007978260617579003,-0.0060367291553818925,-0.0036343727222588607,0.0001521214287762973,-0.004969201977373938
2024-11-14 00:00:00+00:00,-0.0005982317253140357,0.00377908792169257,-5.647808934627907e-05,0.001501052279196502,-0.0074604887455849145,-0.0038794012604381756,-0.0027929783773756878,-0.0018357105751651837,-0.0015514899842844487,-0.0022184412163861467
2024-11-15 00:00:00+00:00,-0.0025483618185973,0.009942814999197802,-0.0095123544625626,-0.00719925823015044,-0.0029673833132281002,1.7515173605264778e-05,-0.0007588036213526106,-0.0012149010990623044,-0.004009995654533416,0.0002555534757788802
2024-11-16 00:00:00+00:00,0.0075958944613836454,0.004995392352478589,0.034734686550044636,0.02921622697870241,0.003846283928497618,0.014477601540158869,0.015003215864773045,0.015414502416938314,0.012451124925945356,0.014157467099133791
2024-11-17 00:00:00+00:00,0.0003568862242795401,0.0059778573259920975,-0.017833271561499053,-0.012074209485219645,-0.01375817110458799,-0.007010008037855009,-0.004803476188606992,-0.0028778278360434006,-0.0038486311152985397,-0.0017715572257313017
2024-11-18 00:00:00+00:00,-0.001884060427745804,0.0066393337690753285,0.011641221680598557,0.007417780100430482,0.013791099170845644,0.011985069313710461,0.008770804927908493,0.005716227903304505,0.0029168853027605746,0.005893979299433472
2024-11-19 00:00:00+00:00,0.0029553072411878656,0.007351717453017548,0.003834565125266476,0.0055428303059441575,0.0026119425568653654,0.005226159017891696,0.005120625623644237,0.0056755880998060615,0.00504455735679854,0.005411592735992787
2024-11-20 00:00:00+00:00,0.015416426060655075,0.0073549523946125905,-0.001040015666664007,0.005312541673443194,-0.00489384593842912,0.009674912618997222,0.01194409712644351,0.015004379109033072,0.015421026479891964,0.013494825143880673
2024-11-21 00:00:00+00:00,0.00027446641399375693,-0.0035674295673605583,0.007534037302223018,0.0028425957085023157,0.011471932457381318,0.004335928895783825,0.0035887937166669825,-0.0013876160525448933,-0.0006115806760701448,-0.0011138419332626937
2024-11-22 00:00:00+00:00,0.012971297083189226,0.02160602130904432,0.007781901930005608,0.009683174493816393,0.001543510397837622,0.013541770661443131,0.016593452375197604,0.016895276626789357,0.013616027790892327,0.017849360238034517
2024-11-23 00:00:00+00:00,-0.0036018679259602893,0.00768199023223759,0.0002714863359654096,0.003965097927723482,0.004617871976580146,0.002579912389570227,0.0020799978022734145,0.000684661068705239,-0.0018292981809822084,-0.0002924207756382913
2024-11-24 00:00:00+00:00,-0.002218643077429139,0.003733547174250562,-0.0029032364936042443,0.0026053483065588967,-0.004116420713632718,-0.0004413721983483887,-0.0006708964018681263,-0.0020188297098041597,-0.0016778396717397337,-0.0008656981185882762
2024-11-25 00:00:00+00:00,-0.0017279135548832203,-0.009400368794025393,-0.0005633745269735257,0.0011447394666548316,0.014772832689853743,0.0018782029442812043,-0.0009154222832015169,-0.003287912642428892,-0.0006247493381230651,-0.0031026666947115977
2024-11-26 00:00:00+00:00,-0.001558991653149655,0.0025090002159060543,0.011895630649224387,0.008164749913698088,0.005584960336773026,0.006892664381710878,0.005204811067819115,0.0036362794625979245,0.001973358266684766,0.003662462194618854
2024-11-27 00:00:00+00:00,-0.0004847789789029777,-0.0034996376492286707,-0.004854639345625689,0.0012171387746111595,0.003744982891916715,-0.0016529704200094475,-0.0017572870565849552,-0.0029002663100842208,-0.0016102999758755843,-0.0025063548268947633
2024-11-28 00:00:00+00:00,0.0010130778082835246,-0.0016205288861669276,0.0008382342295956136,-0.0014530757309518805,-0.0023089628263043283,0.0001169712957385105,0.000828646630699037,0.0007964173682888376,0.002147306233869939,0.00020139031529087248
2024-11-29 00:00:00+00:00,-0.0019855135572190985,0.008758747251329302,0.005257653474112889,0.0025860821320111693,-0.0002417013176759797,0.0009219713244168481,0.001806895672591624,0.0014892874735741302,0.00012848864493397727,0.0011825027091434404
2024-11-30 00:00:00+00:00,0.003825951268955352,0.004689798527533151,0.0025949921861943004,-0.0035261387795673116,-0.0013971715821219366,0.003133270235955221,0.0040655853497357786,0.002732350971477615,0.0029142619059627783,0.004069692226560173
2024-12-01 00:00:00+00:00,0.004021194125610084,0.003919597944167519,0.0019108176660096454,0.0018193688128933516,0.004982055066033109,0.004258578251974399,0.005100442875364264,0.002825286035426755,0.0025440686860105366,0.002700650193898202
2024-12-02 00:00:00+00:00,0.004845583339460724,0.013041413052914841,0.00854246956045479,0.010866627431249887,0.013650266013778056,0.014634521356121422,0.012973757856130197,0.007879503670565668,0.007112448430665941,0.008132777526081103
2024-12-03 00:00:00+00:00,-0.0009895019616725786,-0.0018581314395829107,-0.0013558681490614122,0.0018997409618803918,-0.009425648120676144,-0.006060140284180893,-0.005186046327519067,-0.0026079306572674987,-0.0032514807369092846,-0.0029571402412302827
2024-12-04 00:00:00+00:00,-0.0013071090425932352,0.0014606440808031529,-0.000381155660828969,-0.002806262713507812,0.00805924209421005,0.0013761334783923829,0.0008275851547088209,0.0008202116642914703,0.00020118594998019823,0.0009413768532462452
2024-12-05 00:00:00+00:00,-0.006761698676075678,-0.007585382160669063,-0.0036256335202430323,-0.004192196796232062,0.0061319412566414044,-0.004168640267993018,-0.0052014419037828,-0.008130457782312916,-0.0048720411988441015,-0.007798219207785451
2024-12-06 00:00:00+00:00,0.004506181938086051,0.004083378229957413,0.008717047562102787,0.0023933277590904023,0.007659035331009756,0.009899617019977436,0.0069661845613153695,0.005919917430106558,0.004629955439310773,0.005725797498539187
2024-12-07 00:00:00+00:00,-0.004660376265380406,-0.010605335101602109,-0.009948297978642495,-0.008084479292154279,-0.0069464225144112435,-0.010452824953804174,-0.009005813860472833,-0.008971344059312214,-0.006149879339905184,-0.009262433661820113
2024-12-08 00:00:00+00:00,0.001563162678478669,0.002968822480116984,0.0006325866872696206,0.0006530152530350719,-0.0054443914379478375,0.0011484454412897804,0.0005169706064480639,0.001901137541476583,0.0005600509267680298,0.00180426550622248
2024-12-09 00:00:00+00:00,0.007811749620002306,-0.0006903146432041263,0.0033052545700618108,0.005742435210442709,-0.0053784446862227275,0.003357103710300624,0.0051096399068220055,0.00475164164555153,0.0060789671291408,0.004721320397108819
2024-12-10 00:00:00+00:00,0.004660627234702286,0.0037404479114202527,0.0030367659519456858,0.0006904756515109245,-0.0034050331891912755,0.0027696329826172317,0.0022440972888231325,0.003301536826550766,0.002086102601943418,0.0031189685411006085
2024-12-11 00:00:00+00:00,-0.008540552601531859,0.0010667690880299396,-0.0004586159294982517,3.322298704766524e-05,0.002020278494945238,-0.002482412209711571,-0.002931568040749677,-0.004226879127487315,-0.005943595476999297,-0.004360415963085229
