,F,F1,F0,D
2023-10-07 00:00:00+00:00,0.0031285545580459484,0.0021830452729905137,-6.0990150508311025e-05,-0.0003214320284220529
2023-10-08 00:00:00+00:00,0.0036837153042079684,0.003438034583560734,0.0012920623934020714,0.0012333006527063262
2023-10-09 00:00:00+00:00,-0.004605177873163169,-0.002704542660808329,0.00017359347231571398,-0.000883260859325885
2023-10-10 00:00:00+00:00,-0.002097584001222619,-0.0022765835814371194,-0.0031601990626524135,-0.003839943309792093
2023-10-11 00:00:00+00:00,0.003200275309461542,0.002375269766708099,0.0026167959034202326,0.0033622627122591453
2023-10-12 00:00:00+00:00,-0.001512336989129559,-0.0006565568456233795,0.00035207711688545196,-0.0022183224706830984
2023-10-13 00:00:00+00:00,-0.0022804550044824845,-0.0026545943119596904,-0.0035932352326747408,-0.0026003896059418885
2023-10-14 00:00:00+00:00,0.0021853389671133705,0.0030576954659544686,0.0024105824003624043,0.0033502896018857697
2023-10-15 00:00:00+00:00,-0.003506273686884498,-0.0035074179344661838,0.0004173425184779145,-0.0004290181484327693
2023-10-16 00:00:00+00:00,0.0007412754710003355,0.0020633926868718344,0.003212620579142289,0.005134190849760634
2023-10-17 00:00:00+00:00,0.0015993890210423967,0.0033442023286018863,0.005858143677866412,0.0061815751391176565
2023-10-18 00:00:00+00:00,0.007883736891104665,0.007056725063516067,0.00442447831241588,0.006992263450114278
2023-10-19 00:00:00+00:00,0.013409739450035874,0.012897306920073737,0.012387329721003315,0.011268501065150982
2023-10-20 00:00:00+00:00,-0.00032021649674740527,-0.0024104816818620867,-0.002014131672227637,-0.0022782657943657414
2023-10-21 00:00:00+00:00,0.0017733517864091386,-0.0013374791830196298,-0.003055710718968818,-0.0030204643317598423
2023-10-22 00:00:00+00:00,-0.0034918073445968645,-0.00203257887924424,-0.0033787150178401504,-0.0030091180648311733
2023-10-23 00:00:00+00:00,0.01981650809669744,0.019797545262327132,0.011233633999030879,0.01921160320092352
2023-10-24 00:00:00+00:00,-0.017496159405847034,-0.018646220145627224,-0.01801525248149982,-0.01869660274068896
2023-10-25 00:00:00+00:00,0.004738440939760613,0.00304327609142252,0.00012079833586708943,0.003655479824876906
2023-10-26 00:00:00+00:00,0.006462350067960587,0.004279362413668553,0.0028122874633313977,0.0018461398838320875
2023-10-27 00:00:00+00:00,-0.00039678749263016844,-0.002752009900086172,-0.0051557930550267805,-0.004856108493456857
2023-10-28 00:00:00+00:00,-0.004036814285069856,-0.006741592747310343,-0.0084632935664255,-0.011811228673538343
2023-10-29 00:00:00+00:00,-0.0029607152663866376,-0.005059303006252347,-0.0038354992082181294,-0.005030807958246952
2023-10-30 00:00:00+00:00,-0.003997314102427207,-0.005651923600907494,-0.007269880886099811,-0.008178514866318931
2023-10-31 00:00:00+00:00,0.01501877244134886,0.01696493251469411,0.01616393962000684,0.019632766839434712
2023-11-01 00:00:00+00:00,0.0023142433467111534,0.0027722824479206043,0.004550275320489794,0.005168300285567806
2023-11-02 00:00:00+00:00,0.01016678252378056,0.009889713768486352,0.007549595958558086,0.006312435300625863
2023-11-03 00:00:00+00:00,-0.011752440604176684,-0.009943537522687618,-0.00635283732495584,-0.006830866180787432
2023-11-04 00:00:00+00:00,0.005826625209335079,0.00588715945387186,0.004227635875569069,0.0013726272932064187
2023-11-05 00:00:00+00:00,0.012652803326988371,0.01091681375976683,0.007950426326457594,0.00990437676019873
2023-11-06 00:00:00+00:00,-0.0024377183004057335,-0.0019156109630159568,0.00044183212740267486,7.19276824128201e-05
2023-11-07 00:00:00+00:00,-0.004658270562560629,-0.005701417434733735,-0.00888259630508259,-0.008148420549022095
2023-11-08 00:00:00+00:00,-0.008563313245908533,-0.01412554392405252,-0.01611580320472794,-0.014489685216045212
2023-11-09 00:00:00+00:00,0.002227043892989,0.00448824380700974,0.007948923631038607,0.007258384647042204
2023-11-10 00:00:00+00:00,-0.004726791402486996,-0.002408075272262944,-0.0032541838887076846,0.0004372397406944284
2023-11-11 00:00:00+00:00,-0.004176352671418804,-0.005218815171781022,-0.003318548369899088,-0.0018481338329897623
2023-11-12 00:00:00+00:00,-0.0027387498792385,0.0010135925067045193,0.0031158040133436593,0.004172079544122909
2023-11-13 00:00:00+00:00,-0.005629366248441681,-0.010839852796596161,-0.017303309041157067,-0.010651828563562615
2023-11-14 00:00:00+00:00,-0.010624715587375655,-0.010336298510665753,-0.0101214207155218,-0.00931485621455519
2023-11-15 00:00:00+00:00,-0.002393122995961061,-0.002962515021621148,-0.0021309829195540475,-0.0009758351942827925
2023-11-16 00:00:00+00:00,0.00010735499544800575,0.000373501634816531,-0.0006756705431730792,-0.0005711363040874495
2023-11-17 00:00:00+00:00,0.0013313966889545448,0.0013199724352919162,0.001416823305956827,0.002149324887921633
2023-11-18 00:00:00+00:00,-0.0014854461125295426,-0.0013553013008196224,3.2044945646347855e-05,-0.0001019349472087816
2023-11-19 00:00:00+00:00,-0.005638383496644139,-0.004167743364042686,-0.00453805376846228,-0.003881288438571384
2023-11-20 00:00:00+00:00,0.005191837511080877,0.002067676382738748,-0.0006354042891887346,0.0007186053594556707
2023-11-21 00:00:00+00:00,0.0037557298686865526,0.0019129350936062384,0.0024457472178069928,0.0033933018847174257
2023-11-22 00:00:00+00:00,-0.004613049242068401,-0.0026725953214669085,-0.00496224740742468,-0.00439374361875311
2023-11-23 00:00:00+00:00,-0.004494565118498661,-0.0020840977143488093,-0.0019217521525138892,-0.0014315290657062052
2023-11-24 00:00:00+00:00,-0.0019690712133205723,-0.0017684170945977407,-0.004708616795103704,-0.0033950372422663078
2023-11-25 00:00:00+00:00,-0.0009987968736091535,-0.0024185382978310077,-0.005554422192574848,-0.006023994438002167
2023-11-26 00:00:00+00:00,-0.0030711493464011808,-0.00226428873092821,0.002082332874402848,0.0006887050445467668
2023-11-27 00:00:00+00:00,0.00013496774080667961,0.0011139405220654819,0.0016055152697167507,0.002101480016830637
2023-11-28 00:00:00+00:00,0.0059176230541386765,0.005160111908023346,0.002838277399423328,0.002786710153453331
2023-11-29 00:00:00+00:00,0.0031353871932349175,0.0025956539899394393,0.0026811676618458957,0.003001093433387725
2023-11-30 00:00:00+00:00,0.003093557182134221,0.002592529215112549,0.0008073599346436477,-5.222922387004836e-05
2023-12-01 00:00:00+00:00,0.0011057606553475097,0.0008323198692388178,-0.0016850490459212608,-4.471876950851161e-06
2023-12-02 00:00:00+00:00,-0.008931648949392024,-0.009158153651982248,-0.0099278702636737,-0.011029395894933458
2023-12-03 00:00:00+00:00,-0.003542731669688881,-0.003804087711665516,-0.0032617454863970163,-0.002426651372913202
2023-12-04 00:00:00+00:00,-0.008983244727256978,-0.005614157254117846,-0.006954958050046978,-0.0086029405982605
2023-12-05 00:00:00+00:00,-0.01413602596604091,-0.01101973442026083,-0.010969247048589925,-0.009905103173705743
2023-12-06 00:00:00+00:00,0.023720975455163718,0.017534176180937555,0.01068477817402802,0.008523271057322201
2023-12-07 00:00:00+00:00,0.0008175180431000406,0.001860419973065408,-0.0010420679223116514,0.0014138716351623781
2023-12-08 00:00:00+00:00,0.008301096143030984,0.008369310832873733,0.010318299748852233,0.008681198334979268
2023-12-09 00:00:00+00:00,0.009987177181192797,0.00967339260509159,0.010359845569819948,0.007042891114714456
2023-12-10 00:00:00+00:00,-0.008715767888979209,-0.006482991227100832,-0.004368104163542386,-0.002825987568959909
2023-12-11 00:00:00+00:00,0.0065725072076003865,0.006278405916920526,0.008057056143932595,0.00695471783342394
2023-12-12 00:00:00+00:00,-0.0011370077527016464,-0.0010830123041007944,-0.0006197222603250285,-0.0028710050797526865
2023-12-13 00:00:00+00:00,0.0019672783442516995,0.0006370597155864743,-0.0024333676453894837,0.001331895743887923
2023-12-14 00:00:00+00:00,0.0007876383320033487,0.0017340637279299465,0.0019501484609860675,0.0030976631181693914
2023-12-15 00:00:00+00:00,0.004865266105974708,0.006357306724737777,0.009839772596382135,0.008171802281735197
2023-12-16 00:00:00+00:00,-0.0037644384622739224,-0.003801349384482844,-0.0036620605719698274,-0.006392185159290076
2023-12-17 00:00:00+00:00,-0.003224911341099479,-0.001794983018056917,-0.0002017516409651421,0.000502395808992695
2023-12-18 00:00:00+00:00,0.004769990955030723,0.003105729655063172,0.0017980202415959212,0.005112598706835003
2023-12-19 00:00:00+00:00,-0.005761711511418577,-0.006032859373112154,-0.0035370904886820043,-0.0019484552579348557
2023-12-20 00:00:00+00:00,-0.0031972742883620286,-0.002363485400617815,-0.006755590816495904,-0.004286064161942327
2023-12-21 00:00:00+00:00,0.0031156696529963668,0.007109552931245933,0.006848462132870381,0.008587417331809677
2023-12-22 00:00:00+00:00,-0.0022824393829312672,-0.0038385962533160622,-0.004622719037973622,-0.004994374493368925
2023-12-23 00:00:00+00:00,-0.0014063863934138388,0.001371717399610839,0.0015080858188158963,0.0034483184257183552
2023-12-24 00:00:00+00:00,0.00596044878537505,0.008219044163736422,0.007277446276301447,0.009189321836846842
2023-12-25 00:00:00+00:00,-0.00198468278709929,-0.004004519992541478,-0.008500240118322178,-0.006786233449468604
2023-12-26 00:00:00+00:00,-0.0007515833735080024,0.004384270431376569,0.006111736779700561,0.005582375142357154
2023-12-27 00:00:00+00:00,0.006992885755433997,0.005687778610330874,0.0022134929209838283,0.001748141919980295
2023-12-28 00:00:00+00:00,0.0020154854830665148,0.003519755076969444,0.00471443032541341,0.004164986982401198
2023-12-29 00:00:00+00:00,-0.0021330664698386848,-0.0027893131938520055,-0.0023978678883156412,-0.0008784866872694197
2023-12-30 00:00:00+00:00,0.00536625429811477,0.0044383929066074135,0.0030768835322210197,0.0038396034382111033
2023-12-31 00:00:00+00:00,0.0070282462890221,0.005060312243051923,0.0029292892908023838,0.0025875955827763253
2024-01-01 00:00:00+00:00,-0.0024734973906186397,-0.003108346249997229,-0.0028256654722753627,-0.00020132145549145442
2024-01-02 00:00:00+00:00,0.0021383665322969314,0.0027975687101013946,0.0035578122522592626,0.002672720831605524
2024-01-03 00:00:00+00:00,0.009372770649695328,0.01580314254272408,0.017166549243150975,0.01580228547681939
2024-01-04 00:00:00+00:00,-0.008190964565693126,-0.00805877790263565,-0.011635671785593882,-0.013772869229874751
2024-01-05 00:00:00+00:00,-0.0022344226424498848,-0.0027107793761230736,-5.5497122672609756e-05,-0.0012908872890884382
2024-01-06 00:00:00+00:00,0.007139118256273003,0.0015278305628245725,-0.0020540240718822655,-0.00030265586291711166
2024-01-07 00:00:00+00:00,0.009975106036056003,0.006975081697762731,0.004301002667050691,0.0040173927755444705
2024-01-08 00:00:00+00:00,-0.0074763385494487355,-0.00997206236781678,-0.0050371072234352,-0.005394307760189232
2024-01-09 00:00:00+00:00,0.008724419333536293,0.010622317517712698,0.01079412153739101,0.011079524381001793
2024-01-10 00:00:00+00:00,-0.008059255640523788,-0.011207347637937848,-0.008730761226976802,-0.010477456882380776
2024-01-11 00:00:00+00:00,-0.006672919919242681,-0.008634293578132612,-0.009708009784585858,-0.009309293934466334
2024-01-12 00:00:00+00:00,-0.005484801422389718,-0.004948623236265992,-0.004612040300379094,-0.005448365112503573
2024-01-13 00:00:00+00:00,-0.002322914022277689,-0.0033087061404402096,-0.003981423458205624,-0.004084189403660954
2024-01-14 00:00:00+00:00,-0.00046950662240607954,0.0005924885554930981,-0.00012720911804031676,-0.0002321844460018152
2024-01-15 00:00:00+00:00,-0.0008558998815422214,-0.0026116453309392718,-0.0018981563866141693,-0.002497906606770295
2024-01-16 00:00:00+00:00,0.0012173887584017162,0.0020365515526696853,0.0014084129740665752,0.0015581536661224415
2024-01-17 00:00:00+00:00,-0.0053640038122499956,-0.004217446672371117,-0.0034076822485669123,-0.002397815634960887
2024-01-18 00:00:00+00:00,0.00978929935957873,0.0063814440672440575,0.004397137699977627,0.004564402810324664
2024-01-19 00:00:00+00:00,0.008316403714291543,0.004712662860254069,0.003720139478129214,0.004617829912654248
2024-01-20 00:00:00+00:00,0.002288045146467743,0.00261635992147502,0.0032797483879845046,0.003208614391715159
2024-01-21 00:00:00+00:00,0.004533546953189971,0.004062155516060928,0.003112345604155964,0.002663825208126802
2024-01-22 00:00:00+00:00,0.005618815337417704,0.003781926671941216,0.005418809175837369,0.004429695210680373
2024-01-23 00:00:00+00:00,-0.00046391855782623725,0.0010695881655595763,0.0016670020409323971,0.0020473561612328606
2024-01-24 00:00:00+00:00,-0.0051706467320342675,-0.004901578746804969,-0.005145115233451292,-0.004085320490691213
2024-01-25 00:00:00+00:00,0.0033415267992091824,0.0032278001880126084,0.003625924077212961,0.003543950406872609
2024-01-26 00:00:00+00:00,-0.005414304958277549,-0.005239673466841177,-0.00502608470317345,-0.007031639378548227
2024-01-27 00:00:00+00:00,-0.002134024655199407,-0.0018913432044401768,-0.0014666407334262832,-0.0009746538140762429
2024-01-28 00:00:00+00:00,0.0064231837212263,0.006067622162436059,0.0043922280240338285,0.0038027244884555333
2024-01-29 00:00:00+00:00,-0.0006439100720309066,-0.0004689994756791327,-0.0011283942976596517,-0.0014552732041434036
2024-01-30 00:00:00+00:00,0.00020320430253395472,0.0003883244163696009,0.0007621242086000013,0.0014383142857175013
2024-01-31 00:00:00+00:00,0.0063338648050528246,0.006350666236351943,0.005257713776353201,0.0057189474308645405
2024-02-01 00:00:00+00:00,0.0029583053013428895,0.0032929853029786127,0.0027504355044056794,0.0034467906662423164
2024-02-02 00:00:00+00:00,-0.0017716910829843613,-0.00020169702239836163,-0.00022646870150822007,-2.6982625439542218e-05
2024-02-03 00:00:00+00:00,0.0027755117875614133,0.001960366925577217,0.002021655951672585,0.002279279179687066
2024-02-04 00:00:00+00:00,0.005703755303020364,0.00660869162364186,0.006364853408930227,0.006639001400046807
2024-02-05 00:00:00+00:00,-0.005314214643736048,-0.005324575987068592,-0.004511251474816014,-0.004377946316724612
2024-02-06 00:00:00+00:00,-0.00017244108086966747,-0.0008615966578395806,-0.0014305412211570445,-0.002149900540336369
2024-02-07 00:00:00+00:00,-0.007473077607583978,-0.006925842084456013,-0.007751379214121945,-0.005691465988816424
2024-02-08 00:00:00+00:00,0.005499883329281197,0.0037972779017976244,0.0035503677225783292,0.004400898326746283
2024-02-09 00:00:00+00:00,-0.003949777905371654,-0.007362293180962154,-0.006442224752239767,-0.006505181210114452
2024-02-10 00:00:00+00:00,0.0005885110139414174,-0.003022768484476579,-0.004352131739237541,-0.0039181909719350205
2024-02-11 00:00:00+00:00,-0.00528948398176976,-0.005960587415724805,-0.007056152754765788,-0.007817213891775587
2024-02-12 00:00:00+00:00,-0.00730551833614701,-0.008892194979491008,-0.004942082752866117,-0.008536679272040715
2024-02-13 00:00:00+00:00,0.0031629095611152014,0.003049078539848482,0.005414405074275486,0.00496579816378695
2024-02-14 00:00:00+00:00,-0.0029848953424946867,-0.003803306967194997,-0.002146996648935917,-0.002051785206692358
2024-02-15 00:00:00+00:00,0.011522399733361555,0.011349235746928255,0.008143219742257513,0.007295110710208608
2024-02-16 00:00:00+00:00,0.0021818982088177563,0.004619628263835107,0.0032986402641164148,0.0026712962519903627
2024-02-17 00:00:00+00:00,-0.006640010092147874,-0.005272873529749145,-0.0036808090752905587,-0.0012930838291406177
2024-02-18 00:00:00+00:00,-0.003746980362265062,-0.005607365940647369,-0.008248599394971579,-0.00471394512348855
2024-02-19 00:00:00+00:00,0.0021304889491360335,0.00021434322491953317,0.0010747850730536967,-0.0005726473922436082
2024-02-20 00:00:00+00:00,0.0014198324981431476,0.005065012808044722,0.007000706881479024,0.006132316572274865
2024-02-21 00:00:00+00:00,0.009850019658975473,0.011490655577324427,0.011576745604059191,0.013143765547648067
2024-02-22 00:00:00+00:00,0.004779488579010005,0.003615014459292132,0.00245551075323025,0.0028766752851168143
2024-02-23 00:00:00+00:00,0.012252851312134494,0.0091970212660335,0.004265766354187406,0.007756504309328394
2024-02-24 00:00:00+00:00,0.004293606598910538,0.003914629548344095,0.0018281568900757605,0.001262527818812531
2024-02-25 00:00:00+00:00,0.003811509217777953,0.0021270834595537025,0.0011388804572176614,0.002493491265921133
2024-02-26 00:00:00+00:00,-0.00078423822158602,0.00021013762955535142,0.002126447961467104,0.0008788335253482327
2024-02-27 00:00:00+00:00,-0.009377280592791193,-0.010214148487579733,-0.010836537315529915,-0.010267848924614409
2024-02-28 00:00:00+00:00,-0.0010038395996381233,0.005573099109926982,0.01248671031064097,0.01082954743211939
2024-02-29 00:00:00+00:00,0.004893016991542876,0.0014866519975655912,0.0033182475973962955,0.002503092227641668
2024-03-01 00:00:00+00:00,-0.009625066648387581,-0.004942243377062172,-0.005389311447592804,-0.0040934031449482156
2024-03-02 00:00:00+00:00,-0.009285532545077024,-0.006169955312078534,-0.005611545187992006,-0.0046405252733341396
2024-03-03 00:00:00+00:00,0.005056320613400445,0.004836936361882316,0.00466941032425483,0.00333630414674313
2024-03-04 00:00:00+00:00,0.015691615968221884,0.01715861736280133,0.01430336071555316,0.014916416965530477
2024-03-05 00:00:00+00:00,-0.005408535928132618,-0.004962735611582225,-0.007431031074789263,-0.007984377436321521
2024-03-06 00:00:00+00:00,-0.00413878521938249,-0.004300119434350491,-0.0007395923153022954,0.00012727643366128305
