,F,F2,F2_nofund,F2d,F14,F14A,F14A5,FA1,FA2,K13,K14,R3b,D2,D
2024-10-06 00:00:00+00:00,-0.01157398231961726,-0.010625485585400773,-0.010653296363006604,-0.01139533334481524,-0.012203468268845774,-0.010970398704060247,-0.011849339567290063,-0.010416645176868244,-0.009702400741015471,-0.007041280554841101,-0.006363010203712549,-0.0036648854147460774,-0.007981426528406721,-0.008714489518345192
2024-10-07 00:00:00+00:00,-0.0007527760209644629,-0.0005653960302289818,-0.0007887206799181978,-0.0006215482293278063,-0.00221038247416272,-0.0021487548128323875,-0.002364721697184047,-0.0007182809894765718,-0.002628901305198994,-0.0014084685180597578,0.0007464037942650492,0.0026477365965462685,-0.0039776880301032325,-0.004749314480441802
2024-10-08 00:00:00+00:00,-0.002160996253523506,-0.0003993273226485794,-0.00023445781465936122,-0.0006263001481872088,-0.0020254377574003835,9.58339674419495e-05,-0.0009389435590435591,-0.0016370687920490568,-0.0008317112956445216,-0.0014185906842819618,-0.000584780792256212,-0.004207473184022148,0.0018252576082355976,-0.0013175515512883207
2024-10-09 00:00:00+00:00,-0.0010816679332212864,-0.0013563048410322187,-0.0018767314695522508,-0.0007091837917552191,-0.0003478935173272246,-0.00023777936113567044,0.0008965032866696809,-0.0037814341490040038,0.0005611558206977119,-0.0006083532117010515,-0.0003230876657801529,-0.0009299400530877744,0.0033413808607867246,0.00031789146320004846
2024-10-10 00:00:00+00:00,-0.005519837182249132,-0.006603245175539785,-0.006603538445008272,-0.006957590054151308,-0.0030331199899162886,-0.007115849608426705,-0.006911242004460916,-0.00304663445490283,-0.004545410324748089,-0.0029477011137999387,-0.003657056006567183,-0.004096593783990521,-0.002299863479619191,0.0008279786251725874
2024-10-11 00:00:00+00:00,-0.0019078924092572613,-0.005289231273759021,-0.004858138604284412,-0.004765909649326772,-0.0036353896691023735,-0.0066970033295969955,-0.006187687739648728,-0.004224304710920501,-0.003482154472233212,-0.0004960503697608587,0.0023968732377055435,0.0003264630199162344,-0.006544922638045847,-0.006960792651727665
2024-10-12 00:00:00+00:00,-0.006856112114875024,-0.006794387838365834,-0.006792436467396912,-0.006112520468566474,-0.005472253938830329,-0.0064881588473691965,-0.005671679428695842,-0.005121799967738427,-0.008015427615083892,-0.005003308411547724,-0.004447346595624846,-0.0004749737197787818,-0.006572819431014287,-0.004236372864537263
2024-10-13 00:00:00+00:00,0.0013021453428327945,-0.0006997760785321105,-0.0005895969707843118,-0.0007791961422580762,0.00012239581825213008,-0.001475122046303623,-0.0002593984271537231,-0.0006542313347290829,0.0012405978879939106,-0.0010410070925801485,-0.0011855281401241813,-0.0010801577594097278,-0.00046978434449362894,0.0013222298523205556
2024-10-14 00:00:00+00:00,-0.011384261668484275,-0.012322092128650652,-0.012200198913577265,-0.012880455871046803,-0.01217563905061736,-0.011299421665964093,-0.012109128518669743,-0.012553994308896144,-0.012460861404362089,-0.015267348546517678,-0.017598913427986695,-0.016330263553336777,-0.01429691961190982,-0.011249461334516986
2024-10-15 00:00:00+00:00,0.004786190690134973,-0.0004567701542689262,-0.0008567626543659612,-9.604578974731215e-05,0.003981956590200397,0.005183011771938029,0.003471442126656843,0.0011565715865642368,0.00331348406048515,0.0038282608486386316,0.001789507730847184,0.0015503208991933803,0.0026565775767692923,0.0011646761342558598
2024-10-16 00:00:00+00:00,0.009893524950010057,0.007776282254901901,0.007291652467266596,0.0076526648562746935,0.009826634334437756,0.007051975252331699,0.009233690272186124,0.00915820878609419,0.011447230404480369,0.00981989177000675,0.01038919487987422,0.008464329626636458,0.00805849951747506,0.008141391142017618
2024-10-17 00:00:00+00:00,0.0016413820720677652,0.0024791331294147234,0.0020216913383506174,0.0016647479934268627,0.000797911945760843,0.0021899170047303684,0.0018319247207041478,0.0004827415474808472,0.002506295688696758,0.003783703454191434,0.0028059766912040818,0.0025818909688979375,0.002094474069273211,0.0020101012352835568
2024-10-18 00:00:00+00:00,-0.0028188388575153267,-0.004301214728754332,-0.00473231272578889,-0.0031966154779843325,-0.00404313045322835,-0.005738252076896488,-0.004140520107835166,-0.0007381033282560789,-0.003440740317292801,-0.002240867648745759,-0.003473067991574541,0.0002236015213370468,-0.010886217485571281,-0.009037148873880962
2024-10-19 00:00:00+00:00,0.0041152238844544,0.0005505953318281076,-0.00012730670277794065,0.001649675721728805,0.003143891914266561,0.0021896564218490955,0.002787813499971481,0.0004905281410259033,0.002116823798219203,0.0025529682290894584,0.00372420517444505,0.0030933338904715058,-0.0008901635718698842,0.0006955640940395913
2024-10-20 00:00:00+00:00,-0.0020650324254015695,-0.0017872562520994117,-0.002093332247776858,-0.0001693863815589447,-0.001924228599346156,-0.0015665995501954466,-0.0009464807510644047,-0.002464841949363694,-0.0008220916421309843,-0.004044328232245209,-0.005581765131079108,-0.005175310360560625,-0.002430705367654773,-0.004627891084335145
2024-10-21 00:00:00+00:00,0.011762216279236792,0.01202388081472261,0.011840724588192186,0.010433548704901874,0.012837568830680546,0.010922897066419912,0.01191464153136379,0.013131099384442013,0.010895746197588707,0.009854452192002539,0.012428218713742778,0.009706487312691081,0.006276209360768004,0.007752950345780718
2024-10-22 00:00:00+00:00,-0.003012826631529575,-0.0041213229130612206,-0.004309532435662344,-0.0032384083452219325,-0.0028180429936791596,-0.003490699884152293,-0.0021780039864610634,-0.003632643767641941,-0.004960403661167678,-0.0027090376873317723,-0.0013475099548458935,-0.004556335551854196,-0.0011650364731692342,-0.00033522618828174533
2024-10-23 00:00:00+00:00,0.009387019314337053,0.010661049245319187,0.010432513360469464,0.008498745115973927,0.009944788374473212,0.010039803242945844,0.010016574324043459,0.011477734376983628,0.011011780321758424,0.00454374910501687,0.0052830412521778225,0.006081482931961313,0.007875696852429392,0.009730335694641656
2024-10-24 00:00:00+00:00,0.005788315550159462,0.003753402220187052,0.0027898687471081818,0.0026513484686496724,0.005231823212349385,0.0037279306061921424,0.004792166814779231,0.004437415077156226,0.0046294261593018415,0.006216732006689485,0.005949761680806187,0.004815195149949547,0.0020862546715587627,0.004591682023002308
2024-10-25 00:00:00+00:00,0.013314506922217362,0.015890534371208354,0.01669243201222881,0.013096220756602328,0.016221165987297503,0.015940306498347656,0.01383624282765461,0.015941397198995455,0.011909827514841265,0.008185384038176036,0.010380773810411137,0.004329781514990527,0.017269849765708223,0.01624783747658487
2024-10-26 00:00:00+00:00,-0.0009867118747231007,-0.00218294289884835,-0.0026381441563019248,-0.0018454027926874117,-0.0016667095053704006,-0.002308070299740339,-0.0009895530896310012,-0.002105899868758865,-0.0021676663639055294,-0.0008757227366419373,-0.0011517075966170909,-0.0008996783515418105,-0.003723832092661583,-0.003442925764502336
2024-10-27 00:00:00+00:00,-0.0074049932214459435,-0.0056548336081246875,-0.005773079457896735,-0.008831668817435134,-0.007051154227688872,-0.005237166888482747,-0.007523434533114104,-0.004957959489676811,-0.006526243524207276,-0.0023167165323544348,-0.0026218875903256667,-0.0014261678309622772,-0.00961912952549071,-0.007180574763720915
2024-10-28 00:00:00+00:00,0.007610227808561909,0.008991283424563568,0.008654112648884826,0.0066183710286649156,0.006190092358860033,0.006704479443884193,0.00556430342244707,0.007641583356114312,0.005866423073859872,0.008119762044386913,0.007791785570200771,0.008787867252678438,0.0038976584088947774,0.003987106720447553
2024-10-29 00:00:00+00:00,-0.0019531245914012896,-0.005040431736936246,-0.005088962455321644,-0.0052538610953849485,-0.0017184530530884867,-0.004067058326493789,-0.003444523067007599,-0.004942661656655134,-0.005048447980718462,-0.0025773737431695753,-0.0006683134634333232,-6.302725411444499e-05,-0.0038697827062497137,-0.0026605604185552245
2024-10-30 00:00:00+00:00,-0.0005128379937311411,0.0002231408421293768,0.00032204503675781204,-6.168310195830973e-05,-0.0003178285443187212,-0.0009352178664603361,-0.0006824557606781578,0.0002173694935960757,-0.0010547762195085575,-0.0005686177335207931,-0.000849951468597343,-0.0009680384574348722,-0.0011745042766856395,-0.0006107647757356283
2024-10-31 00:00:00+00:00,-0.0021158167678408946,-0.002311541406098905,-0.002052591956211214,-0.002122270659793757,-0.0022624340401097287,-0.0019842217703136544,-0.003099568434317912,-0.002122907988947431,-0.0015992292789559492,-0.0051449603268883815,-0.006854692652453642,-0.004628398459049277,0.0013770725682591411,0.0026867575442388603
2024-11-01 00:00:00+00:00,0.0022108106638016878,0.0006309986862786943,0.0006881209215698902,0.0006581294745677813,0.0018923182249610537,-0.001050826211868694,-0.0004605195817638519,-0.0011158078276141126,-0.00018021554051728117,0.0004294711245333982,0.00082681665320683,-0.00014560139068753308,-3.866452534340148e-05,0.0006637585548034952
2024-11-02 00:00:00+00:00,0.005566591778312535,0.0058626938296135744,0.005689582761471579,0.005251202463926186,0.00542992575868495,0.0069688209306164595,0.005781022022075977,0.006597450545547723,0.006937362630983657,0.0023157154290702753,0.001035062111363949,-1.1714547445196288e-05,0.006700274816337837,0.008522920092538078
2024-11-03 00:00:00+00:00,-0.0007499956789674966,-0.0010094162384929328,-0.001215476936493265,-0.00043253678233845516,0.0004363298823781836,-0.0008488915417736997,-0.001394456025330948,-0.001785103373371344,-0.00023872699617988324,-0.0012488225986860835,-0.00014109110838378403,-0.001328255647047305,0.0003405907963920374,-0.0013831086559710215
2024-11-04 00:00:00+00:00,0.003820601692484882,0.005129752071937332,0.0049679598059118035,0.003731415286016615,0.003947888978427017,0.0049293897611044635,0.004984990930132938,0.003374796394233659,0.0028327895204867115,0.002643191060198058,0.0019782255162938966,0.0028984464469004045,0.002660855132954776,0.002102932092070686
2024-11-05 00:00:00+00:00,-0.006680109822321145,-0.007181245587402851,-0.007648334537335821,-0.005989507881182243,-0.00806707103201909,-0.007220206543688712,-0.007672082520501444,-0.009073893766980201,-0.0065635587175141286,-0.0063033323255912155,-0.005654215581312627,-0.007067966421411387,-0.005186431128175739,-0.006560221314360737
2024-11-06 00:00:00+00:00,-0.01659574122777019,-0.012805212882137873,-0.01297075408455306,-0.013057431028438149,-0.01295332517325476,-0.013100135467501106,-0.0104252481058007,-0.015827918052149004,-0.011813578294519345,-0.00520262665682103,-0.0061691713438902784,-0.0003332096377423044,-0.014268851756741974,-0.018384626901875034
2024-11-07 00:00:00+00:00,0.0005515288852493416,0.0019650867867366806,0.002012624845655786,0.002528410594025088,0.0007745268845018582,0.001452599920799047,0.002005127878783375,0.0009763729144927069,0.002564146598601713,-0.001656714159563033,-0.0018277604055817465,-0.0020753308992400576,0.003377849677495881,0.0033762065473519343
2024-11-08 00:00:00+00:00,0.006720798002119777,0.009110082444117928,0.008918185891366726,0.009599610073948384,0.006683128158106788,0.006869352637791204,0.006809289340779401,0.008642955194851032,0.008902847231175848,0.008695249384477188,0.00730526157861533,0.008063354659434419,0.00905100949334492,0.006513602828127629
2024-11-09 00:00:00+00:00,-0.015222674549540072,-0.013548863200695371,-0.014497189927211052,-0.01341844507085177,-0.014300687722078487,-0.014947950058418646,-0.013550844216336566,-0.014266299347527989,-0.01749373618832184,-0.013636017403703127,-0.01452450895726487,-0.01447820512675213,-0.02354149439793185,-0.02123919660072915
2024-11-10 00:00:00+00:00,-0.001736846070278797,0.005340204419034711,0.004897792615308871,0.004882922989754457,-0.0004651537958448859,0.004287847819991475,0.004567656634995254,0.002458995948243059,0.0017923660026419874,-0.0016567160717263496,-0.00026579511489921437,-0.004470933957279044,0.00013838613492955787,-0.0012514082802937976
2024-11-11 00:00:00+00:00,0.011185922315083419,0.007068653731999053,0.00654654459523063,0.009004339901942604,0.011492102836741402,0.006689305186547534,0.010399604125249429,0.012204739141071785,0.005447685144061021,0.002928307911546746,0.0043580785806078826,0.0048713680715566365,0.006312505775779131,0.007370020808595168
2024-11-12 00:00:00+00:00,0.0033260515491388976,0.0061200012459816655,0.00684642505238009,0.0042338101610790435,0.002556330147331698,0.0037318611426726545,0.00151472964707966,0.0038709262041591863,0.005197607314813224,0.004419549573001058,0.0028408290218977506,0.003258909983295144,0.008689412443145805,0.008476226637902151
2024-11-13 00:00:00+00:00,-0.007978260617579003,-0.015903042431730796,-0.014472060915941998,-0.015063848457842255,-0.009631406341602755,-0.01129639784347436,-0.008428990515870649,-0.009128440675634564,-0.014740203117280637,-0.00846946381420155,-0.008891404193939523,-0.012949123341438717,-0.004911722187846745,-0.0027132868412725886
2024-11-14 00:00:00+00:00,-0.0038794012604381756,-0.0028695588314704423,-0.0032555627437077517,-0.0026468745610772615,-0.0013484209088658883,-0.003091262749050694,-0.002192696205127631,-0.0017387066774854354,-0.0025419208064773047,-0.0028005796988138654,-0.0017674641130703828,-0.003045944506276932,0.0023889873439233433,0.0005565211280949001
2024-11-15 00:00:00+00:00,1.7515173605264778e-05,-0.003209424749640588,-0.002993873395890523,-0.001947479272199737,-0.0026699352340044946,-0.000578803024105734,-0.002840324482977441,-0.004720629067867299,-0.0037112094349073255,0.00039107797668336275,-0.002716853616628434,-0.0002882305376633587,-0.002753428166547889,-0.0009374460246659444
2024-11-16 00:00:00+00:00,0.014477601540158869,0.015087017267776615,0.014869833094566243,0.015476565316749458,0.013333999932052754,0.017743314641342378,0.017526218394801063,0.01159413749891014,0.01739612413745406,0.014933732171514613,0.013223758415272568,0.010328083824488132,0.017210162278693764,0.017876351049576522
2024-11-17 00:00:00+00:00,-0.007010008037855009,-0.00718708906121035,-0.007688668393777465,-0.006938996465960634,-0.007484346817004495,-0.009663126312909442,-0.009413701198398461,-0.007604518309438757,-0.009671085454643347,-0.006137362651598033,-0.007012593120827915,-0.005212981468347588,-0.003953075367723935,-0.0016365252669336972
2024-11-18 00:00:00+00:00,0.011985069313710461,0.014767580239291478,0.014665159825228535,0.01591305984764868,0.011258927994550305,0.015939488110290334,0.014791352104313038,0.013136438111281512,0.014392689392595193,0.012348554107042942,0.012666878139376392,0.012336727588792229,0.010429960295491147,0.005148515249880692
2024-11-19 00:00:00+00:00,0.005226159017891696,0.005706010035215536,0.005319697982393734,0.006072754995143592,0.006495513029499023,0.006288386031396254,0.0064554720478655625,0.006467583123377585,0.004987564462799909,0.006746761426913217,0.006569511984766185,0.007325347389069536,0.006923576757156713,0.006291203443827387
2024-11-20 00:00:00+00:00,0.009674912618997222,0.008468870671012985,0.00847460538746203,0.008639992010251119,0.010079276728715447,0.009617191051057628,0.009258680958529775,0.008102562535691193,0.010217192863489322,0.004145705530298027,0.0030199738971410373,0.0022517401683259664,0.012808302656031056,0.014452960699430584
2024-11-21 00:00:00+00:00,0.004335928895783825,0.00549459583110079,0.004791271774643446,0.0044441525594405284,0.0025368386429531764,0.002701091350706619,0.006537381813470189,0.007131967142290696,0.0018282767114294884,0.00799263556692864,0.008569459330590945,0.007976831686627106,-0.0007801040468261577,0.0003468454212764982
2024-11-22 00:00:00+00:00,0.013541770661443131,0.013020705367792429,0.012422142912342338,0.013217450304856548,0.015251968001012361,0.014273307014699643,0.015203558335173062,0.012362251772881194,0.014311039270578085,0.008309698911754149,0.007537122572263133,0.007835335324573478,0.018122357727215377,0.0194775538130163
